ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
purePeriodicDecept-20_35,9609.573333333336,26.715333333333348,112.95816666666667,-19.552,232.87283333333338,568.2693333333335,855.6981666666668,1156.0393333333334,-46.975,1403.4303333333328,148.2673333333333,312.919166666667,-19.346500000000002,511.6480000000005,973.05,1335.3323333333328,1683.4186666666658,1959.223666666666,-99.80000000000011,-27.119999999999973,227.8683333333334,245.80033333333347,261.2543333333335,257.38700000000017,257.83766666666685,137.9293333333333,-27.60999999999997,665.843,777.1266666666663,799.7519999999998,795.8769999999996,793.9489999999997,316.8050000000002,-26.204999999999977,1171.1953333333329,1407.2923333333326,1488.089999999999,1466.9416666666657,1495.8053333333323,443.34733333333355,-44.62716666666667,50.12233333333331,-37.097666666666676,215.27900000000005,568.0740000000003,920.2278333333335,1241.6456666666666,-74.5475,1502.8969999999993,322.29400000000027,623.3613333333338,-37.06500000000001,988.6025000000001,1661.8163333333318,2154.392666666665,2614.032499999998,12.142999999999919,2963.078833333333
purePeriodicDecept-20_5,9597.090000000004,25.364666666666675,110.8446666666667,-19.2075,224.0281666666667,525.2563333333335,810.0046666666667,1056.3131666666668,-47.54633333333334,1279.202166666666,145.00549999999996,312.8100000000003,-19.385833333333334,495.7973333333337,913.8860000000002,1268.5809999999997,1576.2036666666654,1848.5128333333323,-99.80000000000011,-27.424999999999972,163.47233333333335,179.22433333333336,183.14066666666673,194.77066666666676,187.07100000000005,119.6726666666666,-27.209999999999972,533.2603333333336,603.2323333333334,620.8893333333333,633.9480000000001,624.4740000000002,342.1120000000002,-27.109999999999978,973.9203333333328,1126.5433333333328,1176.6039999999996,1192.5689999999993,1178.5229999999995,533.6876666666669,-44.72850000000001,37.67666666666665,-36.71683333333333,181.82216666666667,486.4463333333335,771.8610000000001,1028.6483333333333,-74.67433333333334,1266.7751666666659,315.11650000000014,604.8463333333337,-36.93066666666667,928.4413333333335,1577.6279999999983,2038.9788333333313,2444.3756666666645,11.964333333333252,2729.399166666666
purePeriodicDecept-5_1,9523.750833333337,412.9830000000003,1368.9251666666669,-167.06733333333332,2443.9131666666667,4307.760333333332,5343.811000000001,6031.843500000001,-180.00100000000003,6445.25166666667,951.4678333333331,2005.0115,-167.70450000000002,2996.920333333333,4586.4465,5463.4665,6090.339166666667,6475.81666666667,-399.90599999999984,-222.811,-143.60900000000004,-142.07900000000006,-144.19100000000006,-145.0911666666667,-143.9915000000001,-144.28483333333338,-39.78666666666669,275.62100000000004,283.13083333333344,275.2208333333334,277.35216666666673,275.11516666666677,268.9858333333333,118.70066666666666,819.7276666666668,825.6871666666667,820.3541666666666,819.2726666666666,816.4034999999999,808.4868333333333,421.8418333333335,1405.3636666666669,-148.0813333333333,2483.782,4339.358166666667,5361.1355,6032.466333333332,-209.69316666666666,6459.324833333337,1921.286,3071.0896666666663,-147.5295,3986.5525,5284.793,5963.940833333333,6412.395,316.45483333333334,6706.132833333333
purePeriodicDecept-5_13,9631.035500000002,487.21883333333346,1705.4560000000004,-167.49650000000003,3149.332333333333,5508.437999999999,6516.606500000001,7092.520333333334,-177.8706666666667,7393.601166666666,1051.9661666666668,2341.8615,-168.1646666666667,3644.777666666667,5620.039500000002,6541.152333333335,7096.605666666667,7400.195333333333,-399.9036666666665,-219.7936666666667,-14.817833333333356,-13.615333333333357,-18.11683333333336,-18.44850000000002,-17.417333333333357,-22.590666666666685,-72.04266666666669,613.3006666666668,616.6141666666667,625.902,616.0046666666666,618.5606666666665,606.4543333333334,47.33049999999997,1420.533,1414.8346666666669,1414.2961666666667,1419.8508333333334,1415.4679999999998,1405.2701666666665,675.4091666666668,2044.7108333333335,-147.90816666666666,3465.204833333333,5595.5135,6544.917666666665,7107.485333333334,-175.59366666666665,7401.396333333333,2184.8896666666665,3541.1341666666663,-147.393,4654.8488333333335,6120.806500000001,6797.1348333333335,7224.211166666667,350.2176666666667,7460.4905
purePeriodicDecept-5_27,9762.039666666666,530.1986666666667,2000.0751666666665,-167.63733333333332,3796.887666666667,6201.859166666667,7089.962833333333,7581.9905,-174.98383333333334,7808.223666666666,1119.0329999999997,2593.4793333333337,-167.90566666666666,4130.501333333334,6233.705333333334,7098.308666666667,7579.731666666667,7807.129333333333,-399.8966666666664,-218.58500000000004,211.01266666666666,201.03666666666666,206.09566666666666,209.0745,212.62466666666666,198.18883333333335,-69.5026666666667,1180.9498333333336,1169.7091666666665,1187.1728333333333,1177.3536666666669,1182.1103333333333,1102.0063333333333,50.98199999999997,2323.794333333333,2339.295666666666,2348.5635000000007,2345.705666666667,2334.579,2188.154666666667,952.4348333333335,2679.2790000000005,-147.69016666666664,4381.621833333334,6359.314000000002,7182.271,7631.665166666666,-131.41016666666667,7832.5255,2323.559166666667,3818.465666666666,-147.79366666666664,5067.805333333334,6581.961833333334,7232.942666666666,7637.5025000000005,356.7235,7831.833333333333
purePeriodicDecept-5_35,9782.814000000002,527.9064999999999,2081.1486666666665,-167.6136666666667,3894.544833333333,6332.227333333332,7201.5171666666665,7646.3223333333335,-177.01800000000003,7889.825666666666,1129.6466666666665,2631.9239999999995,-167.68466666666666,4211.4405,6344.890500000001,7188.177166666666,7652.023333333333,7885.608666666666,-399.89366666666643,-220.32466666666664,281.41633333333334,281.1003333333333,281.40066666666667,287.952,282.95433333333335,264.21116666666666,-70.19283333333335,1371.0726666666667,1380.7231666666667,1377.4025,1362.414166666667,1376.4761666666668,1229.2105000000001,48.10449999999997,2648.0186666666664,2661.1416666666673,2661.502,2640.1496666666667,2658.5686666666666,2369.3308333333334,1046.7219999999998,2805.992833333333,-147.46216666666663,4560.022333333334,6522.197666666667,7293.765166666665,7707.7495,-120.24466666666665,7923.555166666667,2348.2208333333333,3893.9856666666674,-147.57333333333332,5150.488000000001,6671.251166666667,7296.423500000001,7691.497333333333,358.3846666666667,7910.995666666666
purePeriodicDecept-5_5,9525.717500000002,417.1525000000002,1372.5748333333336,-167.83783333333335,2459.0941666666668,4367.920833333333,5370.0485,6061.890166666666,-179.30016666666666,6440.822833333337,953.1351666666666,2021.451,-167.89199999999997,3013.409833333333,4611.050166666667,5500.026333333333,6113.878333333333,6472.191333333338,-399.8976666666664,-223.55866666666668,-143.51233333333337,-145.93850000000006,-143.5073333333334,-144.3013333333334,-144.2313333333334,-147.17633333333336,-41.768833333333355,275.80050000000006,274.979,271.14233333333345,274.4851666666667,274.52883333333347,273.47100000000006,121.25733333333332,826.2301666666666,818.2263333333333,826.6016666666667,821.444,821.7813333333332,810.9268333333333,422.2933333333336,1420.438666666667,-147.66,2504.2546666666667,4376.758499999999,5381.224499999999,6067.847,-211.46933333333334,6457.077833333337,1935.6901666666668,3078.6684999999993,-147.82333333333332,4021.924666666666,5311.77,5973.450666666667,6432.086166666667,314.0105,6712.7735
purePeriodicMax-0.1,9995.401749999999,7724.575149120662,8516.547682759614,-1195.62702063412,8897.386266239839,9256.051099711161,9399.035233100289,9487.218816467248,5071.337930818599,9542.322849822087,7725.360432453992,8516.132949426285,-1193.4500039674522,8897.864532906508,9255.681933044494,9399.172733100288,9487.953566467248,9541.897199822088,-841.6986666666667,-935.4137000015093,3003.152016659362,4195.507999989815,5059.119516655467,5715.8165833219055,6189.205033321891,1218.5517666636288,-432.6814000022612,5812.253016654693,6879.475283321747,7526.775166655251,7932.241616654502,8234.377516653574,3685.224633323455,370.5625499964305,7223.227399988283,8025.281983320525,8459.688116652967,8735.959783318951,8930.114183318345,5380.2062333215,7724.270332453993,8516.316732759617,-2357.1325377452604,8898.704199573174,9255.509366377826,9399.153516433624,9487.812483133916,5073.240464151937,9541.752049822087,7724.6680991206595,8516.968099426282,-2359.2836377451613,8898.406599573173,9255.530216377829,9398.914249766956,9487.426716467244,5387.331364572806,9542.290799822085
purePeriodicMax-0.5,9990.915833333333,7228.858166668601,8190.723500001418,-1984.499250000043,8653.953916667768,9090.495666667435,9265.227833333967,9373.052000000542,3725.562666666789,9439.38941666716,7228.6444166686,8190.0884166680835,-1982.6626666667098,8655.012416667767,9090.870083334104,9265.053583333969,9372.49341666721,9438.52875000049,-774.3833333333332,-831.3721666666929,2761.825000000217,3921.702916666681,4782.202750000085,5398.741416666857,5921.080083333677,1090.9860000002357,-382.8934999999674,5444.7845000002635,6569.145000000601,7253.1465000007765,7693.7013333341765,8019.171916667533,3348.4115833333854,296.90966666689366,6890.109500000716,7746.9602500008505,8234.39633333418,8546.27616666747,8769.848166667425,4944.210833333499,7229.126416668602,8189.469250001416,-1695.800166666664,8653.941916667767,9090.916666667437,9264.075916667303,9372.59566666721,3735.435333333457,9439.803916667159,7228.199416668603,8190.784083334749,-1694.4034166666638,8655.3660000011,9091.497666667436,9265.569666667303,9372.426916667211,4252.735250000302,9439.052083333827
purePeriodicMax-0.7,9988.830849999998,6972.625583440446,8024.2505000684,-1674.9671831569594,8532.487816717228,9005.81163336729,9197.146883360703,9314.096233356577,2964.2693669607,9387.266216687423,6972.463066773784,8025.4934000684,-1675.2438498236477,8531.653166717228,9008.330100033956,9197.199616694033,9313.791133356575,9387.722800020752,-736.8000000000004,-776.5829333333592,2621.3435166665986,3771.2661833332154,4626.017866666504,5261.729649999799,5781.513549999786,1015.7928833333104,-353.3498166667337,5279.679783333075,6394.258383333042,7098.040166666356,7557.565749999696,7892.9722999996975,3162.412783333224,268.9558166666715,6721.140133332999,7602.638083332985,8127.0470333329085,8441.737866666193,8682.070433332861,4743.991633333091,7004.978233433077,8022.866116735067,-1144.4751166001322,8530.134883383893,9007.516550033959,9196.56420002737,9314.780883356576,3159.0332336099723,9387.816766687425,6981.394633437977,8025.3596834017335,-1143.142499933121,8530.608016717226,9005.875950033957,9196.203033360702,9313.985650023244,3688.724166906007,9386.524650020754
purePeriodicMax-11,9870.107833333333,56.79216666666673,287.33983333333373,-121.72933333333334,598.7043333333324,1627.9376666666612,2992.1730000000043,4565.133166666662,-88.64333333333339,5678.7246666666415,470.87733333333347,1023.9248333333309,-120.9855,1644.184833333326,2985.2575000000065,4142.098500000005,5183.077833333322,5925.531333333305,-181.7999999999999,-49.215500000000034,526.9558333333339,867.0595000000009,1216.153166666665,1580.290666666664,1924.7553333333299,161.54266666666703,-49.59050000000004,1208.9459999999967,1894.8026666666638,2554.2281666666645,3126.7623333333318,3662.7688333333326,508.5376666666668,-48.595000000000034,1897.2366666666628,2822.796,3660.695333333332,4360.576166666664,5015.302166666663,842.5864999999968,2236.838166666662,2922.0810000000006,-67.08800000000001,6024.129999999947,6640.582999999928,6910.831999999923,7091.543999999921,-134.82250000000002,7236.0209999999215,1041.1504999999984,1927.7606666666616,-66.95683333333332,2847.2995000000024,4422.6973333333335,5416.584333333314,6144.341666666628,97.72616666666674,6598.05349999995
purePeriodicMax-15,9833.796166666667,21.035999999999966,156.32716666666667,-55.96733333333333,339.3476666666668,804.0786666666668,1310.3759999999997,2007.048999999999,-61.954500000000024,2728.144833333333,273.8686666666665,663.9666666666673,-55.82483333333333,1107.255166666666,1989.2959999999975,2707.670333333332,3459.519499999997,4053.5678333333335,-133.19999999999987,-36.215000000000025,377.78266666666644,653.9840000000002,881.3626666666667,1157.3115,1394.6713333333335,115.7976666666667,-35.19000000000003,892.954,1393.792333333333,1895.4663333333335,2384.4449999999997,2827.6031666666668,374.2431666666664,-36.96000000000002,1370.1091666666666,2099.4376666666667,2811.0516666666663,3456.6921666666667,4005.1710000000003,609.9978333333333,-24.300000000000036,2262.2946666666585,-32.698333333333345,3001.543166666661,5756.452333333323,6501.614166666657,6684.990666666657,-98.6155,6821.620333333334,675.6245000000001,1307.2489999999987,-32.63166666666666,1955.585499999997,3203.658833333331,4081.116,4818.360333333334,44.950999999999866,5348.691333333335
purePeriodicMax-17,9804.006833333333,19.01866666666668,122.35483333333332,-76.93316666666668,275.2446666666669,645.1881666666676,1026.8526666666667,1470.71783333333,-55.50700000000001,1989.979666666661,241.79900000000006,553.5186666666672,-76.99433333333334,930.5513333333334,1707.740666666661,2325.329833333324,2908.053333333324,3408.4246666666577,-117.60000000000012,-32.112999999999964,334.3181666666672,566.2621666666679,776.2908333333344,1017.2324999999998,1233.7943333333317,101.85966666666648,-30.901999999999976,783.3715000000013,1244.1479999999997,1702.9354999999973,2134.8693333333285,2542.661333333329,330.1205000000005,-30.644999999999975,1217.6038333333324,1896.5183333333284,2510.7568333333284,3097.1986666666617,3606.376666666664,530.5208333333338,-52.694500000000005,2010.5968333333253,-43.533166666666666,2501.1818333333213,5574.2926666666435,5947.2048333333005,6490.782666666624,-87.5105,6629.400333333288,549.947,1087.8836666666662,-43.62266666666667,1677.068666666662,2789.0719999999924,3619.631166666661,4316.787666666664,32.891666666666545,4795.647666666666
purePeriodicMax-20,9769.388666666666,15.155000000000003,95.40599999999999,-19.175666666666668,205.60683333333336,480.29133333333345,744.1403333333335,1051.5001666666665,-43.164833333333334,1323.2189999999998,184.7016666666667,440.6586666666671,-19.160666666666668,741.7501666666672,1350.3573333333327,1886.533999999998,2346.3384999999985,2762.871000000001,-99.80000000000011,-26.669999999999973,274.5323333333335,483.12200000000024,651.2586666666667,838.5429999999998,1068.549,87.90499999999992,-25.894999999999975,654.3756666666666,1044.6480000000001,1437.2793333333334,1819.427,2182.037,282.5223333333335,-27.244999999999973,1032.6966666666665,1609.1829999999998,2123.8290000000006,2690.5689999999995,3134.627666666667,452.3053333333337,-44.90150000000001,1040.7364999999959,-36.921499999999995,2083.9574999999936,3538.8276666666643,5245.36216666666,5980.611333333325,-74.14350000000002,6344.3026666666665,431.2248333333335,872.5165000000001,-36.727333333333334,1347.8593333333317,2299.013999999998,2988.299833333331,3610.7779999999975,20.286666666666576,4095.971000000001
purePeriodicMax-4,9951.121333333333,745.2493333333391,3280.9166666666565,-325.7261666666667,5998.126666666767,7609.730666666823,8092.149500000122,8372.95316666675,-179.46533333333366,8542.99066666673,1927.8048333333345,4067.301666666662,-325.5735,6061.204166666772,7613.781666666826,8093.314500000121,8381.98500000008,8542.658333333397,-499.9049999999998,-309.40866666666665,1387.4023333333412,2244.5920000000187,2945.337666666698,3538.0420000000354,4090.1260000000384,463.90699999999686,-125.0683333333338,2980.6126666666787,4136.112000000019,5084.135333333361,5708.97000000004,6263.777000000051,1373.6436666666748,53.76533333333355,4212.1296666666785,5441.261333333361,6326.031333333382,6858.476333333388,7355.783333333398,2207.4723333333363,4021.3284999999837,6808.094000000158,-191.0386666666667,7099.419833333508,7722.952000000161,8111.45550000012,8377.599333333415,251.7098333333346,8543.160000000062,3370.4371666666543,5247.443333333386,-190.88033333333334,6496.310166666802,7656.52600000016,8100.488166666788,8377.649333333415,670.5546666666717,8541.30966666673
