ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
periodicDecept-17_1,9618.917000000001,36.723833333333374,127.75866666666663,-76.80533333333335,277.0733333333335,634.3728333333345,949.5370000000008,1226.747666666665,-51.89783333333334,1531.3986666666628,175.7790000000001,345.9170000000002,-76.67816666666668,576.3006666666671,1069.9918333333333,1465.004499999996,1784.2674999999945,2110.749166666659,-117.60000000000012,-31.17150000000001,146.72033333333331,170.21750000000003,165.19433333333336,162.65916666666666,167.45200000000003,112.26866666666668,-31.518500000000007,545.3931666666676,587.6023333333346,600.6773333333346,599.3138333333347,608.7601666666679,357.0425000000007,-31.177500000000006,1012.8223333333339,1120.420333333333,1173.523499999999,1173.6621666666658,1172.0119999999993,596.7145000000002,-50.38500000000001,73.64933333333333,-43.42099999999999,235.75116666666676,610.2435000000013,926.4340000000007,1218.561333333332,-87.455,1511.1668333333298,385.1960000000001,720.5518333333343,-43.465833333333336,1114.2611666666658,1798.3894999999943,2271.8306666666576,2733.6644999999944,16.169666666666565,3043.4951666666584
periodicDecept-17_13,9625.881333333333,35.536666666666704,125.29666666666662,-76.67433333333334,279.46633333333347,642.7980000000013,957.0253333333341,1227.9011666666647,-51.834333333333326,1550.6523333333298,174.42216666666675,347.704666666667,-77.07516666666666,581.6541666666669,1079.1859999999997,1459.0526666666626,1791.2963333333273,2123.0721666666595,-117.60000000000012,-31.92333333333334,154.87199999999999,160.37216666666671,164.00066666666663,160.00916666666666,169.25716666666668,109.55350000000003,-30.497000000000007,535.3151666666679,598.4163333333347,601.903666666668,609.7443333333347,609.4796666666681,354.20266666666737,-31.528833333333335,1014.0395000000005,1120.2916666666663,1156.063666666666,1176.5888333333323,1180.6288333333325,587.4001666666668,-49.88083333333334,78.5678333333333,-43.59766666666667,243.7111666666668,610.3418333333345,933.9250000000009,1230.2873333333316,-86.80799999999999,1535.5179999999966,387.37950000000006,718.4111666666676,-43.44466666666668,1122.9998333333324,1806.5426666666608,2283.7749999999915,2751.5553333333282,19.20333333333323,3050.8238333333243
periodicDecept-17_27,9639.183833333333,35.74300000000004,129.20599999999996,-77.1125,288.3618333333335,678.9771666666679,1041.022,1313.1973333333312,-52.437666666666665,1692.339833333329,184.86200000000008,357.24100000000027,-76.87816666666667,603.0240000000003,1120.923166666666,1546.6591666666623,1899.5516666666608,2285.633999999992,-117.60000000000012,-30.774666666666672,225.29600000000016,228.57866666666686,240.86316666666687,229.89683333333355,237.30533333333355,146.4890000000001,-30.056333333333342,683.4846666666681,759.6361666666681,772.079166666668,798.3623333333347,781.2613333333348,351.2791666666674,-29.261000000000006,1221.4709999999986,1408.9033333333307,1463.363499999997,1480.7471666666631,1492.4443333333297,512.4376666666669,-49.351833333333346,97.74966666666666,-43.43633333333334,280.7451666666668,716.8668333333346,1129.885166666666,1438.5171666666633,-86.89150000000002,1814.7616666666615,398.27250000000004,739.3663333333342,-43.382333333333335,1147.0674999999992,1901.9953333333272,2442.5074999999906,2922.423833333329,17.494333333333238,3257.3814999999927
periodicDecept-17_35,9673.479666666666,37.5961666666667,132.18333333333328,-77.01583333333332,288.45500000000015,703.4910000000015,1079.3396666666665,1366.8774999999973,-51.847500000000004,1787.5953333333284,179.68000000000006,358.7148333333337,-76.75733333333334,609.1256666666669,1148.6908333333326,1593.879166666662,1964.537999999994,2382.8333333333258,-117.60000000000012,-30.50366666666667,268.9740000000003,299.3273333333338,309.35666666666714,310.3011666666671,305.5136666666672,152.0098333333334,-31.214000000000006,786.7226666666678,917.5340000000009,968.3108333333339,965.7500000000005,958.4893333333339,348.54483333333394,-30.48133333333334,1365.9469999999978,1696.3884999999955,1751.8438333333281,1812.7869999999948,1798.7439999999951,504.4455000000003,-48.87400000000001,110.794,-43.67866666666667,327.70983333333356,789.4810000000012,1239.681666666665,1598.8653333333293,-87.69233333333332,2056.2231666666603,400.44833333333344,741.0241666666675,-43.205999999999996,1191.4766666666656,1959.8621666666602,2523.370333333325,2991.4271666666627,17.998499999999893,3431.37766666666
periodicDecept-17_5,9622.642833333335,34.421333333333365,131.829,-76.92383333333333,281.4143333333335,637.0078333333347,957.4515000000006,1224.3813333333317,-52.513,1535.304666666663,175.38750000000007,349.558166666667,-77.13816666666666,588.8773333333337,1074.5951666666665,1464.9991666666626,1771.2856666666614,2121.0711666666593,-117.60000000000012,-30.522666666666666,151.00916666666666,165.73916666666668,166.919,171.87933333333336,165.51550000000003,114.6946666666667,-31.049500000000005,535.9943333333345,586.2950000000013,601.1035000000014,608.6570000000014,607.9178333333348,350.6445000000007,-29.82000000000001,1027.8940000000002,1118.1926666666666,1158.9143333333323,1173.6879999999992,1164.2499999999993,587.0203333333333,-48.47466666666667,77.90966666666664,-43.42,235.4571666666668,606.3383333333346,914.6995000000007,1218.747666666665,-86.865,1533.160666666663,391.45866666666666,708.0685000000008,-43.471333333333334,1126.3266666666657,1810.9218333333276,2276.1744999999914,2754.235833333328,17.526666666666564,3046.451666666658
periodicDecept-20_1,9592.61666666667,24.11166666666666,100.26966666666665,-32.34099999999999,212.98100000000002,495.23233333333354,727.0850000000003,955.9841666666666,-47.52583333333334,1158.7668333333334,137.5105,293.14333333333354,-32.31700000000001,472.83933333333374,872.2810000000002,1185.3164999999997,1484.3283333333318,1700.945,-99.80000000000011,-26.448,161.37966666666665,183.9286666666667,183.88200000000003,180.26000000000008,184.82166666666674,119.11499999999998,-26.709666666666667,532.2383333333333,604.1396666666669,616.3040000000001,630.1886666666667,620.7803333333334,333.45966666666664,-26.787000000000003,984.2513333333334,1127.9786666666669,1176.3009999999997,1197.5053333333326,1184.407666666666,520.6243333333333,-44.04983333333334,22.21949999999998,-36.936666666666675,169.8255,453.62700000000024,693.634,941.028,-74.85266666666668,1149.0849999999998,302.3813333333334,562.4281666666674,-37.02966666666668,876.2458333333336,1456.0223333333317,1952.9928333333323,2269.897999999998,10.12683333333326,2597.219666666667
periodicDecept-20_13,9605.293333333337,24.557166666666667,100.67299999999997,-31.385666666666665,212.41800000000003,503.24600000000015,733.4855000000001,963.1179999999999,-47.27033333333333,1185.5988333333332,139.0221666666667,286.40316666666695,-32.23116666666667,471.929666666667,877.3286666666667,1195.9264999999998,1483.2831666666652,1712.5968333333333,-99.80000000000011,-25.896333333333335,165.44799999999998,176.24166666666673,179.47900000000004,187.1043333333334,190.76033333333336,117.49266666666665,-25.054000000000006,529.4883333333333,604.3770000000002,620.7020000000001,626.131,629.3190000000001,332.7806666666667,-26.115666666666666,973.4086666666667,1123.5036666666665,1160.3159999999996,1184.6833333333325,1185.7599999999995,522.3543333333333,-44.05016666666666,22.813333333333304,-36.79366666666667,169.25966666666667,454.24333333333345,699.2903333333335,942.5963333333333,-74.48316666666665,1162.0981666666669,302.20599999999996,573.1835000000007,-36.93033333333334,874.0385000000002,1465.3943333333316,1935.7603333333325,2296.6303333333312,11.54366666666659,2610.2201666666665
periodicDecept-20_27,9614.710000000003,25.649333333333328,99.11416666666665,-32.24666666666667,217.40016666666673,524.9290000000001,767.9993333333334,1063.5058333333332,-47.563500000000005,1270.6751666666669,143.26966666666667,294.1048333333336,-32.49133333333334,472.120166666667,907.2906666666667,1223.753833333333,1545.248333333332,1797.6618333333333,-99.80000000000011,-27.678000000000004,215.61266666666666,241.80333333333343,256.90933333333345,259.88933333333347,255.52600000000012,138.3443333333333,-26.07033333333333,649.293,765.3620000000001,800.8053333333332,809.3749999999995,818.8206666666664,316.07666666666665,-26.62633333333334,1150.8053333333332,1398.4523333333336,1476.2463333333324,1488.4936666666654,1485.1893333333323,445.1676666666667,-43.527499999999996,34.583666666666645,-37.06233333333332,193.16466666666668,535.6100000000001,807.3820000000001,1105.924833333333,-75.00016666666667,1383.7358333333334,306.73016666666666,591.4295000000006,-36.96066666666667,910.8406666666667,1536.5859999999984,2058.6323333333326,2431.652999999998,11.216833333333257,2774.183333333333
periodicDecept-20_35,9621.053333333337,25.929166666666664,101.96633333333331,-32.161666666666676,219.6563333333334,532.0690000000002,771.6473333333333,1048.3114999999998,-47.583499999999994,1276.0168333333331,136.66716666666667,290.2550000000002,-31.887666666666668,482.80466666666706,908.5073333333333,1213.8529999999998,1579.5036666666651,1837.9540000000002,-99.80000000000011,-26.52233333333334,223.62266666666665,249.81466666666677,252.21200000000007,258.5153333333335,259.9563333333334,135.74466666666663,-27.606666666666666,660.1063333333334,765.0906666666665,790.224,798.9829999999997,798.804333333333,308.479,-27.076,1143.0686666666666,1411.2340000000002,1474.6839999999993,1480.1453333333322,1498.8773333333324,428.67,-44.02166666666667,36.048999999999964,-37.1095,203.7908333333334,541.4120000000003,816.5843333333332,1143.093166666666,-74.6795,1374.5421666666668,311.6981666666667,585.616333333334,-36.994833333333325,911.8771666666669,1548.9896666666648,2070.287166666666,2439.7306666666645,10.822666666666596,2806.7563333333333
periodicDecept-20_5,9597.453333333338,26.787499999999998,103.36383333333332,-32.30616666666666,215.7276666666667,500.19233333333347,713.1928333333334,968.3001666666667,-47.80733333333333,1161.530666666667,139.73616666666666,290.74016666666694,-31.960499999999993,461.79166666666697,873.3386666666668,1166.4126666666666,1473.8326666666655,1700.142,-99.80000000000011,-25.754000000000005,168.49199999999993,175.66133333333335,184.70433333333335,185.38100000000003,176.87133333333338,118.65366666666665,-25.92133333333334,542.807,596.065666666667,607.2233333333336,618.183,620.6680000000001,340.808,-27.08033333333334,975.1533333333333,1136.0696666666668,1169.0876666666663,1187.8083333333325,1173.7049999999992,522.0363333333333,-44.212500000000006,22.572499999999973,-37.067,168.93366666666668,454.6110000000001,692.9558333333335,937.9771666666667,-75.10483333333333,1157.8901666666663,302.4340000000001,557.2573333333339,-36.962166666666675,865.9600000000003,1469.8523333333314,1945.9163333333324,2273.297333333331,11.108499999999927,2589.1663333333336
periodicDecept-5_1,9522.498333333337,368.8298333333333,1224.4091666666673,-226.97183333333334,2255.8106666666667,4134.692666666661,5172.014666666663,5906.539333333328,-179.65833333333336,6363.106833333335,879.3723333333332,1844.3671666666676,-226.72950000000003,2835.2846666666665,4440.5304999999935,5327.164999999996,5977.312333333328,6389.100666666666,-399.9039999999998,-217.2808333333333,-144.54983333333337,-145.98950000000005,-144.17783333333338,-141.62316666666672,-144.65366666666674,-143.5496666666667,-37.16183333333336,278.7000000000001,281.6386666666668,273.71150000000006,274.79550000000006,278.4345000000001,273.6553333333333,108.55766666666665,823.6596666666668,816.8326666666666,815.3428333333333,820.5274999999999,816.7756666666666,811.0191666666667,371.00033333333334,1254.4156666666672,-146.76216666666664,2298.1406666666667,4162.9246666666595,5177.811499999996,5901.106166666661,-210.92966666666666,6340.414333333331,1816.0549999999998,2904.5341666666673,-146.5145,3845.5051666666654,5176.838999999994,5856.684166666665,6347.302999999998,291.338,6659.152166666666
periodicDecept-5_13,9630.322000000002,426.5424999999999,1501.577666666668,-227.35416666666669,2944.7646666666647,5381.400333333323,6410.482833333325,7042.711333333328,-175.84449999999998,7377.0583333333325,962.4003333333333,2131.5415000000003,-226.61633333333333,3453.5698333333303,5506.624333333322,6448.421999999992,7040.855666666662,7375.536333333334,-399.90399999999977,-216.38299999999998,-12.489333333333354,-14.23450000000002,-16.795000000000027,-16.334166666666686,-16.509666666666693,-16.77666666666669,-69.55400000000003,609.5478333333333,615.9813333333333,611.3439999999999,622.8974999999999,623.7524999999999,607.6945,45.06799999999997,1420.9213333333335,1409.5916666666667,1418.4638333333332,1418.9434999999999,1421.8343333333337,1389.7175,592.3625,1847.7641666666668,-146.97866666666667,3269.243833333331,5496.857333333323,6453.803666666659,7055.892666666662,-180.8581666666667,7382.7074999999995,2025.7853333333333,3325.2249999999995,-146.5566666666667,4495.990666666663,6050.650333333326,6729.176166666664,7194.571833333331,316.3046666666668,7455.4423333333325
periodicDecept-5_27,9761.142666666667,454.9618333333334,1721.5266666666676,-227.74066666666667,3568.359166666662,6100.199333333322,6988.8654999999935,7521.171666666664,-178.46383333333333,7801.080833333333,1018.8601666666666,2313.9974999999995,-226.931,3920.4404999999942,6121.924499999989,6998.484333333327,7527.157666666664,7797.729666666667,-399.9029999999998,-216.11850000000004,200.40833333333333,214.77133333333336,211.49949999999998,215.2415,215.13049999999998,201.08249999999998,-67.62933333333335,1161.7549999999999,1169.7228333333335,1177.694,1185.7923333333335,1185.397,1101.7768333333331,44.37249999999998,2346.067666666667,2333.692333333334,2362.8594999999996,2337.0396666666666,2338.079666666667,2194.5736666666667,864.9445000000001,2377.258666666666,-146.95983333333334,4195.4758333333275,6275.596833333322,7088.28883333333,7576.797833333332,-138.31600000000003,7838.5143333333335,2144.384833333333,3576.418333333332,-146.763,4892.544999999994,6504.869833333326,7154.957333333331,7609.9631666666655,326.8065000000001,7830.603500000001
periodicDecept-5_35,9782.062,459.2985,1803.490833333334,-226.17033333333333,3702.195333333329,6233.555833333323,7111.919166666662,7606.586333333332,-176.8641666666667,7871.814833333333,1032.7371666666668,2379.199666666666,-226.88349999999994,4014.1536666666607,6239.763666666658,7093.891499999995,7610.3759999999975,7862.671166666667,-399.90399999999977,-216.25083333333333,276.4556666666666,292.164,286.272,279.17850000000004,280.9046666666666,262.71000000000004,-65.73183333333336,1366.1005000000002,1375.2888333333335,1367.4978333333333,1363.4888333333336,1361.1136666666664,1227.2958333333333,42.47833333333331,2656.6620000000003,2644.6476666666667,2658.0751666666665,2654.1676666666663,2632.9703333333327,2344.5393333333336,946.3043333333335,2572.9909999999986,-146.4605,4393.516333333327,6462.327499999991,7260.306666666664,7686.259166666667,-130.26533333333336,7922.689166666665,2176.5933333333332,3662.3168333333315,-147.22566666666665,4999.417166666661,6592.995999999994,7248.602166666666,7655.6404999999995,332.0256666666668,7891.1134999999995
periodicDecept-5_5,9525.460000000005,366.11249999999995,1238.2530000000008,-227.27433333333335,2290.4263333333333,4188.948499999995,5220.606499999996,5948.023833333327,-177.622,6355.305666666667,880.5856666666666,1861.9091666666675,-227.163,2862.5811666666664,4494.466166666659,5376.586499999995,5994.007166666661,6402.324333333332,-399.903333333333,-217.858,-142.24550000000008,-146.37666666666672,-146.09916666666672,-142.88966666666676,-143.65433333333337,-147.37750000000005,-36.68216666666669,274.2648333333334,274.2710000000001,279.4485000000001,275.3790000000001,282.69300000000015,270.75333333333333,110.01933333333331,821.2156666666666,821.8719999999998,821.0948333333334,829.6743333333333,824.2499999999999,807.6403333333334,368.61966666666666,1271.547833333334,-146.77866666666665,2335.9710000000005,4216.206333333328,5224.831666666663,5947.855333333326,-209.984,6361.488,1832.2265,2931.382000000001,-146.512,3881.417499999999,5210.051666666661,5885.7649999999985,6375.67833333333,295.1355000000001,6657.979000000001
periodicMax-0.1,9995.487300000003,7727.031583336285,8517.251233333951,-1228.0199333318317,8898.102916666692,9256.17989999974,9399.142016666368,9488.157399999678,5035.126066673524,9542.826299999697,7727.016066669618,8517.333416667285,-1229.3159166651653,8899.441783333357,9256.343399999741,9399.606866666365,9488.080166666346,9542.218833333027,-841.7043333333334,-937.4368333344112,2997.0531666643137,4204.083216663483,5050.712149997073,5701.6509999977125,6180.237683331965,1211.6633499988855,-430.3036500011299,5812.444616664743,6873.996816666617,7521.717216667451,7939.089616667551,8235.887066667288,3677.1555666633953,364.5064666653575,7216.981450000606,8028.889683333999,8463.658216666852,8747.741266666553,8933.635466666463,5371.52514999773,7726.652266669622,8516.854716667283,-2352.9372333356196,8897.657783333361,9256.265949999739,9399.282999999701,9487.186183333013,5037.355600006863,9542.562483333031,7727.0492333362845,8515.953183333952,-2352.4579666689524,8898.415300000024,9255.818799999737,9399.4437499997,9487.536333333015,5359.623066674101,9542.636599999698
periodicMax-0.5,9991.117,7228.154166668601,8188.7674166680845,-1981.6676666667054,8655.743583334432,9090.822333334103,9264.909166667303,9372.488250000542,3624.3653333334028,9439.008333333824,7228.226416668601,8189.300750001417,-1981.2680000000387,8653.338333334435,9090.20525000077,9264.971583333969,9372.83191666721,9438.158333333828,-774.4003333333333,-832.4090000000259,2746.5554166668785,3915.356916666685,4753.938000000063,5394.348416666858,5910.165000000348,1081.6348333335688,-383.35999999996835,5459.477500000268,6554.688000000596,7248.448000000768,7706.194583334206,8021.365666667517,3331.760916666727,298.2407500002281,6883.941750000716,7750.76683333419,8240.80825000085,8542.909083334123,8774.296333334085,4940.906083333516,7228.989250001936,8189.635583334751,-1695.7251666666637,8656.2255000011,9090.579333334104,9264.552583333967,9372.46641666721,3645.2180000000744,9439.329750000492,7229.994833335269,8189.037416668084,-1694.3632499999967,8655.801583334433,9091.753000000772,9264.4111666673,9372.538083333875,4173.8201666669065,9439.62691666716
periodicMax-0.7,9988.719433333334,6950.464599999643,8013.455149999562,-1674.1645500000889,8523.56364999951,9002.176416666234,9191.910916666291,9309.742866666327,2838.3812500000126,9383.538366666357,6949.51026666631,8014.916933332896,-1673.9080000000893,8523.369516666175,9001.96304999957,9192.212799999623,9310.742183332994,9384.388666666355,-736.8000000000004,-781.8016166666921,2624.3016500000076,3754.7418999999736,4613.190583333267,5239.565983333241,5738.175683333238,1033.2043666666852,-354.62568333338044,5268.850033333243,6388.051349999878,7087.6783499998655,7553.556749999863,7889.472033333173,3164.137099999993,267.28446666669373,6684.864933333204,7590.117566666528,8108.464533333107,8451.468949999698,8678.733383333018,4735.235249999923,6988.849583332979,8013.869283332894,-1150.3851666667679,8522.626649999509,9002.610749999569,9194.266883332955,9311.034416666325,3106.038549999995,9382.997866666357,6965.131183332977,8013.310933332895,-1149.8294333334347,8523.824799999507,9000.729166666237,9192.733566666291,9312.081299999658,3623.3631999999766,9383.218816666356
periodicMax-11,9870.769333333334,47.26900000000003,243.30400000000054,-121.62566666666666,545.4554999999996,1429.2503333333261,2657.7019999999993,4382.6061666666565,-87.33800000000005,4730.083833333329,437.48150000000027,977.4539999999973,-121.4965,1425.4434999999955,2929.7823333333317,4068.054999999998,5224.652999999978,5368.044666666658,-181.7999999999999,-48.58166666666666,510.06566666666737,850.5561666666673,1204.018666666665,1587.3859999999968,1903.7374999999963,157.9090000000004,-47.10583333333335,1199.5891666666635,1865.7874999999958,2535.7548333333307,3058.2394999999974,3639.8514999999975,491.7708333333335,-47.657166666666676,1855.7083333333283,2744.254833333331,3611.6496666666653,4287.113999999999,4893.929166666664,825.0394999999971,2237.6676666666604,2971.5858333333313,-67.06616666666667,5919.385999999951,6680.8114999999225,6952.3078333332505,7174.064666666588,-132.8751666666667,7178.668333333266,961.7328333333328,1768.760499999991,-67.23733333333335,2593.910833333331,4278.604499999997,5377.5853333333125,6189.1424999999535,92.66366666666671,6323.299999999966
periodicMax-15,9829.358333333332,20.173499999999994,142.02349999999996,-76.27833333333335,287.74416666666684,721.7309999999998,1107.0079999999998,1778.9466666666656,-59.270500000000006,2220.0753333333337,257.1936666666666,612.1940000000004,-76.08383333333333,1052.060166666666,1967.6734999999958,2283.950333333333,3188.0828333333325,3656.867666666667,-133.19999999999987,-34.53116666666667,371.1708333333333,633.2926666666665,884.9586666666665,1122.8943333333332,1385.8261666666667,118.25233333333334,-33.932500000000005,864.2116666666666,1374.9903333333336,1852.5964999999997,2330.3714999999997,2747.1423333333328,368.35683333333327,-35.92733333333334,1321.0981666666669,2047.0808333333332,2732.3103333333333,3381.474166666667,3902.710333333333,590.702,-22.351000000000006,2299.4788333333254,-32.66933333333333,3402.4886666666616,5999.273499999981,6434.160499999991,6647.365999999985,-96.93233333333333,6758.574666666667,634.0868333333334,1174.832999999999,-32.504,1806.0098333333285,3093.526666666664,3710.0096666666664,4569.614833333334,47.59099999999988,5047.769666666667
periodicMax-17,9804.521166666667,24.902000000000026,108.4646666666667,-76.71316666666668,268.9453333333337,582.1565000000013,951.1663333333336,1203.0236666666656,-53.43150000000001,1776.3686666666624,238.03650000000007,509.1525000000006,-76.94616666666667,840.0338333333331,1526.8108333333287,2150.2604999999903,2303.9996666666593,3187.528833333324,-117.60000000000012,-29.75566666666667,323.3018333333337,554.4813333333345,784.316000000001,1009.6008333333334,1233.0741666666652,103.60566666666654,-31.60333333333334,758.8033333333344,1191.2106666666664,1652.0241666666634,2046.2919999999947,2484.4874999999947,318.0585000000005,-30.880833333333335,1154.1748333333328,1785.934666666661,2427.174833333328,2975.359999999994,3493.4104999999945,496.6293333333341,-49.37950000000001,1933.3651666666583,-43.5375,2522.6246666666607,5556.731166666644,6222.331333333301,6394.172833333295,-86.61416666666668,6606.104166666627,539.6024999999997,996.7533333333338,-43.43483333333334,1540.3174999999974,2547.5064999999913,3343.5608333333244,3745.8244999999984,30.340999999999884,4536.677333333335
periodicMax-20,9771.341666666667,17.941333333333326,84.10816666666665,-31.5595,216.401,439.7936666666667,676.0798333333333,963.0558333333333,-43.60466666666667,1135.2865,179.544,406.93566666666715,-32.585166666666666,700.8853333333338,1265.6559999999988,1604.6199999999994,2150.6969999999974,2420.2841666666664,-99.80000000000011,-24.612333333333336,274.3663333333334,475.4816666666666,648.0553333333334,856.9903333333333,1047.5086666666666,88.48366666666666,-25.93233333333334,638.0319999999999,1035.1293333333335,1388.7673333333332,1775.8023333333333,2110.691,265.69533333333334,-25.938000000000002,996.2123333333333,1551.5426666666667,2084.3893333333335,2618.8586666666674,3061.825666666667,439.1600000000001,-43.492000000000004,956.5183333333293,-36.88216666666666,1948.1089999999938,4018.4086666666653,5251.00866666666,6101.028333333322,-75.24483333333332,6304.301666666666,408.4256666666667,806.7136666666676,-36.92933333333333,1250.4411666666654,2085.1329999999966,2739.3634999999995,3332.0138333333325,17.26383333333325,3710.4235
