ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
probeCountTime-2_10,10000,-7765.109116661207,-5606.419166666169,-4768.1869166665565,6010.262333333333,7041.695999999999,7380.967666666666,7763.242666666667,3727.112333333326,5634.06833333334,-7486.481716666109,-7763.922883327951,-7764.613166661198,-7764.453633328045,-7634.747016664933,6011.616666666669,6010.038666666667,6010.952666666667,6007.967,6008.588333333333,7381.015333333334,7382.307333333332,7382.253333333334,7378.262666666666,7381.568333333334,7763.3279999999995,7762.833,7763.604333333334,7763.575000000001,7762.144333333334,4613.741166666667,4606.957333333334,4607.224,4604.241333333334,4616.370333333333,-7764.4337499940475,-5723.2424999995,-4783.347849999894,6008.842666666667,7040.5853333333325,7379.611,7762.112999999999,4217.590333333333,6643.864,-7769.416033327491,-5605.716916666173,-4714.962766666542,5832.218666666669,6945.186666666662,7307.71466666666,7710.413333333341,3719.582999999992,5602.908833333341,-7486.68794999939,-7768.310633327514,-7771.663916660781,-7770.054566660895,-7633.9352333312445,5832.005333333335,5828.8053333333355,5831.842666666669,5832.617333333335,5831.632000000002,7304.19466666666,7303.727999999994,7305.54666666666,7304.730666666661,7303.074666666661,7710.320000000009,7711.240000000009,7710.533333333341,7708.546666666674,7709.3466666666745,4580.3848333333335,4568.590166666667,4569.049333333334,4562.8225,4574.232833333332,-7773.395249994161,-5725.430083332833,-4731.428933333204,5830.34666666667,6946.68733333333,7307.173333333327,7712.0533333333415,4152.501666666666,6644.33
probeCountTime-2_100,10000,-7125.181099997907,-5942.119000000213,-5383.476599999957,6377.702499999986,7304.0588333333335,7566.841833333321,7880.484666666666,1281.6906666667032,4563.180166666609,-7486.418966666081,-7836.004533329822,-7978.96368332816,-7975.809299995052,-7635.140116664517,7351.964999999995,7183.439999999992,7017.429333333324,6863.733666666656,7343.693666666662,8001.873166666659,8013.936333333325,7846.890166666657,7730.27299999999,8006.383166666658,8193.173333333334,8195.798999999999,8057.123666666667,8062.6073333333325,8199.586666666666,5143.891833333338,4832.4220000000005,4347.082666666666,4179.5465,5142.021000000004,-7142.245033331333,-5983.71275000021,-5388.613499999952,6421.399166666653,7377.532499999999,7676.853333333323,8013.185333333331,1292.023666666702,4611.646499999944,-7142.608699992812,-5932.422750000207,-5391.834233333209,6363.4386666666505,7263.453666666668,7505.351166666655,7835.841666666667,1217.2083333333699,4544.681333333278,-7486.765533332822,-7837.829499996185,-7972.863999995401,-7970.945933328875,-7633.704866664778,7347.748666666661,7171.399333333326,7013.150666666658,6852.448833333323,7357.139166666662,7995.120999999992,8020.017999999993,7853.949833333324,7709.509666666655,7994.083166666658,8182.975,8199.106666666667,8050.349333333333,8036.657333333332,8192.566333333332,5140.443000000005,4835.673500000002,4333.618166666667,4192.757333333334,5151.212000000004,-7142.670216659431,-5985.706916666879,-5395.854866666538,6412.48933333332,7333.202,7643.28499999999,7975.343333333333,1226.3530000000355,4551.925499999944
probeCountTime-2_150,10000,-6324.408733333003,-5439.566250000274,-5034.403433333317,5784.959999999982,6779.2193333333325,7146.785833333317,7520.491666666666,395.2446666666839,3739.02333333328,-7486.713249999514,-7835.958466663168,-7975.722599995098,-7973.94769999497,-7635.136199997911,7363.035999999995,7188.439999999991,6992.61899999999,6837.207166666656,7360.475999999995,8025.659666666658,8027.407999999991,7855.673833333321,7691.8213333333215,8019.428999999991,8227.821666666667,8198.981666666665,8056.911333333334,8064.840999999999,8210.143333333333,5138.598333333337,4826.139166666668,4328.085333333334,4190.9991666666665,5145.386833333338,-6324.111716666237,-5483.099166666945,-5027.36901666665,5782.753999999983,6834.045666666666,7188.189166666647,7579.551333333331,438.7200000000166,3757.4216666666125,-6322.666449994325,-5443.985583333609,-5010.207183333244,5686.760333333316,6736.823666666665,7098.998666666652,7483.648,373.5290000000135,3677.3993333332855,-7486.879549999439,-7834.946616662572,-7977.342583328713,-7977.180699995232,-7634.76701666467,7359.051999999993,7184.353499999992,7009.816166666658,6855.321166666656,7372.808499999995,8038.824666666659,8008.838666666659,7864.171833333323,7681.426166666654,8023.708666666658,8212.159666666666,8211.575,8027.742333333333,8047.7283333333335,8222.391999999998,5136.427833333338,4830.155833333333,4342.715666666667,4207.801,5147.493333333337,-6323.558566660681,-5486.689750000302,-5012.46509999993,5731.636499999985,6789.797166666666,7143.4099999999835,7563.8640000000005,401.8886666666798,3656.638833333286
probeCountTime-2_200,10000,-5640.427233333874,-4945.586666667097,-4598.063450000082,5119.2124999999805,6340.093333333331,6690.058166666647,7123.644000000001,-209.94766666665979,3036.323499999953,-7486.993249999464,-7835.317133330023,-7975.63716666176,-7972.9860333285305,-7634.674016664294,7362.794499999994,7192.161166666659,7020.858333333325,6840.3033333333215,7364.666999999995,8040.541499999989,8032.221333333322,7846.698833333323,7710.428666666656,8024.177166666658,8223.051333333327,8207.785666666661,8046.983333333329,8052.676333333329,8226.93333333333,5141.966666666672,4839.076000000001,4329.828833333333,4197.079166666666,5150.757166666672,-5615.475833333971,-4955.736583333758,-4602.336216666753,5159.859666666647,6321.516166666665,6734.335999999983,7179.967999999998,-172.986333333326,3046.190166666617,-5608.934999994706,-4941.0390000004345,-4595.47078333336,5079.125999999979,6264.012166666666,6654.050666666649,7132.169666666666,-253.7406666666603,2948.2419999999574,-7486.50314999954,-7835.846833328793,-7973.30599999478,-7969.796733329018,-7635.083466664819,7368.727999999993,7158.245166666658,7015.020166666658,6837.594166666657,7358.101499999995,8019.375333333323,8037.593666666658,7865.945333333323,7705.337166666655,8034.986166666657,8213.735666666664,8213.355999999996,8062.790999999996,8043.694999999996,8217.83133333333,5143.43666666667,4828.513833333334,4345.372833333334,4186.351000000001,5141.292333333337,-5595.967133328242,-4995.410500000432,-4617.020733333369,5124.148999999978,6290.400333333335,6717.59816666665,7158.308,-192.4109999999933,2984.866999999956
probeCountTime-2_250,10000,-5038.5499833337535,-4492.826000000401,-4219.6147666667575,4582.671166666651,5884.306166666668,6320.4119999999775,6805.845999999998,-532.7596666666615,2450.272999999965,-7486.9013999994895,-7836.981116662938,-7975.217099995081,-7969.065433328759,-7633.937866664906,7365.817333333327,7189.160499999992,7006.918499999991,6823.497333333323,7360.256833333327,8040.3864999999905,8042.397999999989,7838.555499999987,7695.714666666654,8029.473499999991,8225.891333333338,8226.12866666667,8068.226000000002,8060.168333333336,8220.221000000003,5143.490666666671,4841.448833333333,4344.768666666666,4186.562000000001,5143.166833333338,-5021.306183333729,-4504.548166667066,-4226.047550000095,4612.736166666649,5899.999000000001,6313.020499999978,6799.461666666664,-533.5686666666609,2469.800833333297,-4999.202483328156,-4495.743166667072,-4204.967700000045,4548.400833333319,5812.055666666666,6215.9103333333105,6727.767000000001,-579.0623333333282,2374.626666666634,-7486.80014999959,-7836.892033329843,-7973.905033328669,-7966.250299995135,-7633.247033331421,7356.851333333328,7179.0434999999925,7012.500333333324,6831.211166666656,7365.562666666661,8036.925666666657,8024.413666666656,7879.433333333322,7680.282499999987,8045.205499999989,8237.214000000004,8210.755000000003,8052.37166666667,8050.26266666667,8230.880333333338,5143.620000000004,4833.4664999999995,4347.819333333333,4192.0885,5137.960000000004,-5020.293666661432,-4508.675083333729,-4223.677900000047,4544.1801666666515,5850.406666666666,6272.592499999978,6745.431666666667,-557.612999999995,2406.781166666632
probeCountTime-2_300,10000,-4551.444300000155,-4096.0587500002985,-3870.78776666672,4112.615166666653,5426.814833333334,5857.527166666645,6397.8613333333315,-805.0256666666604,2001.0161666666484,-7486.623466666234,-7836.528199996372,-7979.0155166616305,-7978.69168332871,-7635.442749998037,7351.008333333327,7174.7248333333255,7002.991666666658,6859.301166666657,7357.348499999994,8029.415666666657,8038.389833333324,7864.065666666655,7683.875666666653,8047.850166666657,8227.281333333338,8221.95933333334,8042.941666666673,8046.476000000007,8226.41233333334,5139.982333333338,4831.1495,4322.742666666667,4183.707166666666,5139.413500000004,-4533.943233333507,-4100.228583333638,-3882.288733333387,4159.394999999987,5455.869499999999,5929.62733333331,6452.626333333333,-747.1186666666606,2016.0736666666467,-4561.452449994893,-4099.346833333645,-3867.8972000000135,4039.212499999987,5385.471833333333,5885.414166666642,6417.116333333334,-832.1443333333262,1888.898333333314,-7486.731199999616,-7838.106716662938,-7975.514016661711,-7976.522566662025,-7634.719166664851,7373.753166666662,7176.969333333324,7024.031333333324,6841.9704999999885,7361.774499999994,8044.13599999999,8046.123999999991,7866.241833333323,7673.162499999986,8052.058166666657,8205.668000000007,8224.841666666673,8042.747000000006,8049.476000000006,8216.971666666672,5141.592500000004,4846.336666666667,4347.555833333334,4186.930833333334,5136.495166666671,-4525.212083328284,-4106.622083333642,-3895.1928833333473,4112.903999999987,5401.466666666666,5867.970166666642,6426.406333333334,-795.0886666666602,1946.569666666645
probeCountTime-2_50,10000,-7867.520433326616,-6199.061833332686,-5471.437116666595,6986.446833333325,7634.596000000001,7847.806166666662,8052.246999999999,2644.8566666666993,5594.39516666663,-7486.224866666258,-7839.436466663293,-7975.187133328563,-7977.790299995195,-7634.201999998093,7268.024999999996,7134.828833333328,7043.802499999994,7011.033333333326,7259.080166666663,7913.563833333329,7915.080166666663,7852.223666666661,7841.373166666661,7914.581166666662,8106.285,8110.001666666666,8057.749333333333,8064.637333333333,8112.533333333335,5143.792500000002,4833.889500000001,4381.105833333332,4209.9225,5138.1628333333365,-7867.292866659853,-6282.234249999381,-5487.784799999922,7217.352166666662,7931.660000000002,8206.664999999995,8455.113666666666,2652.1356666666957,5652.223666666631,-7864.293866656075,-6193.300333332695,-5459.560383333192,6959.66066666666,7612.777000000001,7796.571833333328,8041.883,2585.6346666666946,5587.303833333295,-7486.694983332875,-7835.581033329572,-7974.0641333286085,-7975.674649995176,-7634.769483331485,7271.780166666662,7134.768499999995,7009.450333333327,6979.068333333327,7262.614499999996,7892.604666666662,7894.354999999995,7804.464333333328,7803.6148333333285,7901.488333333329,8093.914,8083.073333333334,8043.864000000001,8029.489999999999,8088.1140000000005,5136.602000000001,4834.607333333334,4366.600666666666,4218.1895,5143.911666666669,-7868.776383323233,-6279.116416666041,-5471.590799999849,7191.526333333328,7924.250166666666,8163.38116666666,8448.882999999998,2589.11833333336,5641.1576666666315
probeCountTime-3_10,10000,-7786.950799991463,-5257.084249999174,-4384.343133333068,6011.754333333333,7040.165666666667,7379.560666666667,7762.041333333334,4437.278666666652,5978.162666666685,-7400.677366665147,-7788.766866658416,-7790.568183324738,-7786.457683325177,-7740.136366662119,6010.326666666668,6011.098333333333,6011.092000000002,6011.510666666667,6009.916333333334,7379.541333333334,7378.927333333333,7378.967000000001,7379.812333333332,7379.999000000001,7765.818666666666,7763.342333333333,7765.641,7762.683000000001,7762.488666666667,5070.851833333334,5112.760666666667,5111.284166666666,5109.298500000001,5056.795333333333,-7792.915516658322,-5451.45849999917,-4472.378683333076,6008.931666666667,7039.826999999999,7380.218666666668,7762.883666666667,5420.477666666663,7280.152499999999,-7798.372883322993,-5235.817749999174,-4210.544299999671,5832.330666666669,6942.069333333329,7307.57066666666,7709.000000000008,4390.729333333313,5966.273500000024,-7400.737066665239,-7800.039383323308,-7799.385433323118,-7797.914316656451,-7739.014866661939,5828.578666666669,5837.268000000002,5832.093333333335,5830.884000000003,5835.800000000003,7306.25066666666,7307.487999999994,7306.17866666666,7305.99466666666,7306.325333333328,7709.453333333341,7707.946666666674,7710.480000000008,7709.7600000000075,7712.160000000008,4997.797333333333,5049.253,5054.545833333334,5046.594666666668,4991.363833333333,-7805.314416656206,-5455.139916665837,-4385.074866666338,5834.254666666669,6946.968999999996,7305.535999999994,7708.080000000007,5334.226999999989,7310.8943333333345
probeCountTime-3_100,10000,-4616.816400000226,-3998.9893333336954,-3683.4172333334104,5705.4749999999785,6692.2068333333345,6991.465999999982,7365.860333333333,1117.0543333333696,3855.695999999947,-7400.3115833319835,-7710.527233330203,-6948.957100000551,-6466.667133334795,-7741.570633329079,6933.62066666665,6594.746999999981,6288.247333333313,5938.636166666644,6955.062833333318,7495.800499999982,7469.810833333315,7175.844666666648,6987.091333333316,7463.724999999983,7646.160333333332,7651.636,7418.483666666667,7374.912333333334,7635.057666666667,5554.165499999997,4851.322666666668,3867.1343333333334,3586.6533333333327,5558.483666666665,-4610.674816666901,-4022.2839166670224,-3701.2471000000783,5719.809666666645,6801.449166666667,7151.541999999982,7518.4096666666655,1102.851000000038,3881.0081666666133,-4605.53518332789,-3998.6634166670283,-3700.7317833333245,5643.146666666645,6621.918000000001,6914.855333333315,7321.155000000001,1026.3570000000366,3797.6043333332823,-7400.196766664694,-7714.943233330284,-6947.558700000492,-6465.666550001235,-7739.572216662225,6972.545999999986,6587.794333333315,6260.02299999998,5943.624499999978,6974.090333333317,7459.559999999983,7445.576499999982,7169.110666666648,6950.477666666648,7463.587333333317,7649.115333333333,7635.1956666666665,7373.008333333333,7367.828333333332,7637.489666666667,5538.872833333331,4851.000666666666,3895.0758333333333,3586.210500000001,5547.070499999999,-4609.955866661331,-4031.800250000357,-3741.1837000000014,5701.19983333331,6710.015333333334,7069.287666666648,7462.868333333333,1034.134000000037,3801.900833333282
probeCountTime-3_150,10000,-3580.0087166663043,-3190.5691666668095,-2997.61078333334,4729.02549999998,5851.827666666667,6280.635833333311,6715.172,297.4680000000257,2760.825166666653,-7400.383716665231,-7709.87373332996,-6955.96355000058,-6469.269383334942,-7738.901666662473,6948.563999999984,6579.318833333316,6210.859999999981,5876.5249999999805,6953.025833333317,7414.930999999983,7434.64816666665,7083.502333333315,6747.350666666644,7423.433333333317,7578.965333333334,7555.956333333333,7226.472333333333,7214.775333333333,7551.523000000001,5543.777499999998,4852.6939999999995,3894.3725000000004,3579.8329999999996,5547.493333333332,-3572.31831666626,-3207.1316666668126,-3010.039783333345,4729.183499999981,5868.131166666666,6318.538666666645,6781.761333333333,317.2656666666936,2775.1824999999862,-3569.9068999946153,-3196.0153333334756,-2985.2729666666123,4571.969333333318,5773.383833333333,6166.32966666665,6647.858333333334,279.0103333333595,2656.3646666666614,-7400.835866664865,-7709.8917666628695,-6949.161466667354,-6456.076683334533,-7739.878766662245,6957.276999999983,6570.9049999999825,6205.90099999998,5851.898166666647,6964.472499999984,7425.577499999983,7439.834666666649,7064.320833333314,6707.660166666647,7439.704999999983,7552.603999999999,7585.638666666668,7218.949,7206.918333333333,7560.863666666666,5552.641999999997,4841.528166666667,3885.1451666666667,3584.675166666667,5537.272833333331,-3579.399349994456,-3214.969666666808,-3012.546583333282,4635.867999999987,5802.423666666667,6234.72966666665,6734.157000000001,278.1826666666928,2693.123999999994
