ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
periodicDecept-17_1,9620.9655,35.02700000000003,123.59649999999996,-77.07033333333334,282.8365000000001,640.0838333333347,955.1660000000008,1212.1514999999986,-53.02283333333333,1515.1893333333296,178.48450000000003,348.16533333333365,-76.71233333333333,577.8520000000004,1068.9391666666666,1475.4506666666623,1786.6886666666608,2103.418499999992,-117.60000000000012,-30.122666666666674,145.94933333333333,161.4526666666667,160.38600000000005,166.93516666666665,162.4361666666667,110.99233333333338,-30.056166666666673,548.8830000000013,588.7220000000013,604.0020000000013,609.5206666666679,609.0271666666681,353.48333333333403,-30.794500000000003,1012.3301666666671,1145.2154999999993,1170.1228333333327,1179.5743333333326,1176.134499999999,586.4296666666668,-49.903333333333336,75.02899999999997,-43.18683333333333,233.46083333333348,595.4795000000012,922.5766666666675,1228.9693333333316,-86.81266666666666,1503.2438333333298,387.5658333333334,718.7975000000009,-43.52933333333334,1127.2261666666657,1795.5486666666604,2277.7236666666577,2736.763333333329,19.253333333333227,3019.901999999992
periodicDecept-17_13,9621.229,36.040333333333365,122.41799999999996,-77.0845,283.3548333333335,638.888166666668,961.207333333334,1230.5459999999985,-52.524166666666666,1560.3179999999963,177.85766666666674,347.62800000000027,-77.06266666666667,585.8885000000002,1082.3595,1471.310499999996,1790.101166666661,2148.9629999999925,-117.60000000000012,-31.849,155.68899999999996,163.70133333333337,165.05550000000002,166.5065,172.04983333333337,118.08066666666672,-32.921833333333346,551.3698333333346,588.4395000000013,600.283166666668,608.5765000000014,613.886166666668,362.25450000000075,-30.962833333333336,1022.0261666666671,1145.8139999999994,1157.5744999999993,1169.0949999999993,1184.3014999999991,589.4453333333335,-48.74100000000002,81.35799999999999,-43.34566666666667,238.87883333333346,616.4350000000013,942.1138333333341,1223.6616666666648,-87.03866666666667,1574.370499999996,393.27000000000004,723.5266666666677,-43.41933333333334,1127.8769999999993,1795.2568333333274,2288.985166666658,2718.9059999999954,17.59033333333323,3065.568833333325
periodicDecept-17_27,9641.337166666666,36.841833333333376,129.73483333333334,-76.88116666666666,284.8966666666669,678.688666666668,1025.2683333333334,1320.3413333333312,-51.500166666666665,1704.5258333333286,183.04816666666676,358.2885000000003,-77.09516666666667,595.4160000000004,1112.9761666666664,1521.440833333329,1906.0576666666607,2278.042666666659,-117.60000000000012,-30.860333333333337,219.87733333333347,231.63783333333356,239.23266666666692,238.8445000000002,237.84033333333355,152.45416666666677,-31.305833333333343,684.9925000000014,764.4163333333348,790.6408333333347,784.1368333333346,792.8260000000014,345.67716666666723,-32.30016666666668,1219.4339999999988,1421.139166666664,1464.9844999999966,1489.2929999999963,1470.599666666663,520.8083333333336,-49.84150000000001,93.93049999999997,-43.31549999999999,278.9976666666668,724.1971666666681,1119.7844999999993,1437.0546666666635,-86.50216666666664,1806.2139999999947,394.86366666666675,737.7116666666676,-43.3275,1158.1023333333321,1893.475999999994,2430.5203333333247,2910.623333333329,20.500999999999898,3310.0058333333254
periodicDecept-17_35,9678.579333333335,36.89050000000004,128.15299999999996,-76.7165,293.6775000000001,700.0901666666681,1078.3801666666661,1381.5116666666636,-51.01016666666667,1800.2721666666619,179.35183333333345,358.8086666666669,-77.08533333333335,604.2385000000004,1133.2044999999996,1589.0393333333284,1980.9736666666606,2371.0906666666583,-117.60000000000012,-30.32450000000001,273.631166666667,304.0541666666671,311.8736666666671,310.10033333333377,306.4436666666671,146.38816666666673,-29.82183333333334,789.1135000000013,918.4055000000011,964.4055000000006,961.4466666666673,972.9321666666674,343.780333333334,-31.548500000000008,1356.4581666666647,1694.5826666666626,1775.2351666666614,1781.9581666666613,1807.4894999999947,510.9526666666671,-49.77633333333335,116.14199999999997,-43.50916666666666,320.3131666666669,782.7470000000014,1226.009833333332,1608.1733333333293,-86.80649999999999,2070.91166666666,401.4415,754.0040000000008,-43.016333333333336,1180.3986666666656,1957.571333333327,2506.2866666666578,3036.2478333333297,19.62233333333323,3400.86716666666
periodicDecept-17_5,9624.181333333332,36.04550000000004,122.41199999999998,-76.84150000000001,278.6753333333335,641.6255000000015,953.0028333333341,1219.8214999999984,-51.55166666666667,1542.6538333333297,181.0260000000001,343.7040000000002,-76.86016666666667,581.3368333333336,1061.0223333333336,1464.5904999999962,1788.0673333333275,2134.544833333325,-117.60000000000012,-30.725166666666674,152.21133333333333,165.7481666666667,159.764,164.24166666666667,171.48366666666672,110.3126666666667,-30.859166666666667,543.364500000001,596.3506666666681,600.7053333333347,606.4531666666679,604.7620000000014,354.9685000000007,-30.13016666666667,1004.9008333333339,1138.7876666666664,1157.2984999999994,1164.160499999999,1168.283499999999,592.6591666666668,-49.34683333333334,76.02199999999996,-43.38483333333333,238.83216666666678,605.8735000000013,927.4111666666677,1219.2899999999984,-86.86099999999999,1531.2804999999964,388.73366666666675,715.2463333333343,-43.12683333333333,1121.848999999999,1788.8258333333276,2287.381666666658,2733.318499999995,18.648833333333233,3039.7673333333246
periodicDecept-20_1,9597.570000000003,26.121833333333328,102.67916666666663,-32.39683333333333,210.80183333333335,495.36866666666685,717.3358333333335,954.5883333333335,-48.16483333333333,1167.5163333333335,139.25316666666666,292.04483333333366,-32.80649999999999,464.81133333333366,873.9733333333334,1177.7761666666665,1478.8608333333323,1727.4581666666668,-99.80000000000011,-26.83833333333334,163.4733333333333,180.93,183.27200000000002,178.44500000000005,177.80333333333337,115.92033333333333,-25.633000000000003,535.9713333333333,608.7670000000003,624.1353333333334,619.7266666666668,631.0523333333334,332.8683333333334,-25.778333333333336,966.086,1132.608,1167.185333333333,1200.604666666666,1176.783666666666,520.9433333333334,-43.09733333333334,22.52116666666664,-36.58033333333333,171.3913333333334,456.7083333333335,692.2130000000001,938.2175000000002,-74.88183333333333,1156.827,310.5491666666667,572.462333333334,-37.08183333333333,873.0123333333337,1483.1369999999986,1946.1281666666655,2292.0354999999977,12.054166666666589,2582.740333333333
periodicDecept-20_13,9600.223333333337,25.1285,101.81516666666666,-31.6655,211.65633333333338,498.4463333333334,732.3123333333335,969.183,-47.669,1180.8068333333335,142.26600000000002,282.97200000000026,-31.84916666666666,466.7703333333336,871.8413333333333,1183.7189999999996,1490.8781666666655,1712.8821666666668,-99.80000000000011,-26.531666666666673,161.13966666666664,181.30633333333336,179.14933333333337,187.3483333333334,184.1753333333334,122.91333333333334,-25.799000000000007,531.5436666666667,599.105666666667,622.4496666666668,618.0283333333333,623.5343333333333,338.04966666666667,-25.800333333333334,969.2923333333335,1122.0629999999999,1178.5283333333327,1179.074666666666,1193.806666666666,520.8360000000001,-45.063,22.960999999999977,-36.92633333333333,168.18216666666666,463.88833333333343,700.4663333333335,953.3258333333333,-75.07016666666667,1165.1716666666666,300.67583333333334,566.4675000000007,-36.95933333333334,878.921166666667,1479.8483333333322,1956.3223333333322,2289.9221666666645,11.243999999999925,2609.985166666667
periodicDecept-20_27,9612.683333333336,25.163333333333327,103.32716666666666,-31.83266666666667,220.91900000000004,525.8200000000002,762.1148333333333,1035.6274999999998,-47.778499999999994,1262.5746666666664,138.76266666666666,289.781666666667,-31.89483333333333,484.7228333333337,910.1493333333334,1217.4591666666665,1554.3874999999991,1798.4633333333331,-99.80000000000011,-26.070000000000007,219.93866666666665,244.89500000000007,254.6050000000001,254.80066666666679,251.65400000000014,135.61866666666668,-26.108333333333338,649.257,762.0586666666667,802.1303333333333,800.8519999999996,801.3846666666665,316.9976666666667,-26.59066666666667,1141.0823333333333,1388.5516666666667,1465.2989999999993,1480.5683333333322,1487.5983333333324,439.0516666666667,-44.88700000000001,33.01199999999997,-36.951666666666675,199.24683333333337,537.3113333333333,811.9811666666668,1114.777333333333,-74.26683333333335,1373.7523333333331,306.8525000000001,580.5885000000006,-36.957,908.4753333333337,1557.8193333333315,2043.9064999999987,2415.1484999999984,12.121499999999925,2755.8838333333333
periodicDecept-20_35,9616.470000000003,26.153499999999998,100.37166666666666,-31.6325,215.7591666666667,534.7403333333335,771.7255000000001,1056.1185,-48.21483333333334,1279.3225,141.483,297.897166666667,-31.555833333333336,480.9293333333337,906.8666666666667,1238.862333333333,1551.9716666666652,1807.6561666666666,-99.80000000000011,-26.249000000000002,228.9373333333333,251.1886666666668,243.7730000000001,256.6766666666669,260.3170000000001,138.42499999999998,-26.706666666666674,648.5843333333332,755.7633333333333,789.4523333333333,806.4009999999996,809.401333333333,310.17699999999996,-25.99166666666667,1140.1823333333336,1402.220666666667,1459.910666666666,1494.5296666666657,1487.2136666666659,425.5623333333334,-44.276500000000006,35.484833333333306,-36.973499999999994,201.18050000000005,539.7553333333336,797.3728333333333,1137.6386666666663,-74.37683333333334,1375.6535000000001,312.8408333333333,578.4500000000007,-36.88233333333333,891.4233333333336,1528.394999999998,2039.7141666666655,2444.9093333333312,10.902833333333257,2767.166
periodicDecept-20_5,9598.203333333335,23.648833333333332,99.14199999999998,-31.925499999999996,211.3651666666667,490.67866666666674,716.7863333333335,967.2139999999999,-47.044,1175.8186666666668,140.8843333333333,287.8528333333336,-32.26816666666667,462.1943333333337,873.3510000000002,1174.8571666666664,1472.5918333333323,1706.4860000000003,-99.80000000000011,-27.426333333333336,164.68766666666667,179.87266666666667,181.37333333333336,182.27633333333338,186.90100000000007,121.24499999999998,-26.13066666666667,535.818,599.7963333333336,626.465,628.296,621.4513333333333,337.203,-26.088000000000008,966.9003333333334,1127.3873333333331,1161.701333333333,1167.9626666666659,1181.3889999999992,514.551,-43.6,25.078666666666646,-36.81249999999999,166.18483333333336,459.81000000000023,696.9883333333333,941.2553333333334,-74.47616666666667,1145.6,304.12283333333335,567.8541666666674,-36.746,870.4400000000004,1467.424666666665,1944.2813333333324,2289.0573333333314,9.841499999999927,2579.7375
periodicDecept-5_1,9523.118333333337,369.4436666666667,1224.3863333333338,-226.60550000000003,2258.261166666666,4137.620833333328,5179.83933333333,5907.0158333333275,-177.45883333333336,6359.158666666666,885.0461666666666,1842.726500000001,-226.56366666666662,2837.302166666666,4439.834999999995,5322.369833333329,5985.136999999994,6401.523166666666,-399.90699999999987,-216.37133333333333,-143.34633333333338,-144.48683333333338,-141.86433333333338,-145.1910000000001,-142.5378333333334,-144.82050000000007,-35.894666666666694,278.67550000000006,276.99950000000007,278.6680000000001,271.3830000000001,270.8853333333334,275.95050000000003,111.17749999999998,817.9703333333333,823.208,811.9633333333334,815.6086666666665,829.8843333333334,816.2533333333332,371.26283333333333,1251.8403333333338,-146.90949999999998,2298.45,4146.905999999994,5181.212166666664,5919.963499999993,-212.9173333333333,6342.140166666667,1829.5925000000002,2907.4075000000007,-146.9335,3854.671999999999,5187.4251666666605,5859.906666666664,6350.1896666666635,292.4403333333334,6648.931333333331
periodicDecept-5_13,9631.340666666665,432.9493333333333,1498.5463333333341,-226.29500000000004,2957.3073333333323,5365.211166666658,6405.905833333327,7033.5911666666625,-175.59300000000002,7382.2895,968.5525,2140.058000000001,-228.02400000000003,3441.029666666664,5510.009499999989,6449.95066666666,7047.988666666662,7378.187333333333,-399.8959999999998,-214.70466666666664,-16.815000000000023,-18.66300000000002,-17.541833333333358,-12.776333333333357,-18.507833333333355,-14.83466666666669,-66.5656666666667,611.492,616.6913333333333,624.4678333333334,622.2864999999999,614.5081666666667,607.3328333333333,44.4288333333333,1420.7065,1414.3741666666667,1419.5158333333334,1413.3355,1414.8555000000001,1392.0078333333333,594.5811666666667,1831.8780000000006,-147.05949999999996,3259.4946666666638,5485.439333333323,6462.060666666659,7058.978999999996,-181.14783333333338,7380.764499999999,2023.6603333333333,3319.887166666667,-146.94866666666667,4479.611499999997,6040.132166666659,6737.58933333333,7196.074666666665,311.7680000000001,7456.525833333336
periodicDecept-5_27,9760.576,459.18000000000006,1714.9015000000004,-226.66183333333333,3583.953499999996,6100.489166666657,6977.806999999995,7521.962666666665,-174.54833333333335,7798.181166666666,1020.6358333333335,2317.155833333333,-227.09249999999997,3903.668666666661,6124.667166666655,6995.335999999995,7527.2824999999975,7804.192,-399.9019999999998,-214.84633333333338,210.6788333333334,210.53183333333334,214.21216666666666,210.4306666666667,213.73583333333335,198.282,-64.63150000000003,1187.8494999999998,1183.9958333333336,1179.887,1186.6776666666667,1174.9733333333331,1110.4858333333332,45.273666666666635,2339.8013333333333,2346.6884999999997,2346.1145,2343.7496666666666,2346.7946666666667,2195.3053333333332,854.3015000000001,2391.728499999999,-146.24066666666664,4177.657666666659,6304.987666666658,7084.946833333328,7590.633499999999,-141.80133333333333,7835.858666666666,2151.2985,3577.7744999999986,-146.84283333333335,4904.586333333328,6506.714166666659,7159.9598333333315,7596.126833333333,325.77033333333344,7833.069666666667
periodicDecept-5_35,9783.748833333331,458.4121666666666,1809.2731666666673,-227.34033333333335,3713.437666666662,6222.383333333325,7114.624666666662,7614.026166666665,-176.91183333333336,7875.071500000001,1025.3208333333334,2368.812166666666,-227.21116666666666,4023.4488333333275,6246.773666666656,7103.309999999995,7617.603333333333,7872.548833333333,-399.90066666666644,-215.1655,282.1963333333333,280.44733333333335,284.6721666666666,277.5133333333333,277.4886666666667,264.528,-68.79166666666669,1366.2603333333332,1365.1229999999998,1354.917,1364.9528333333333,1366.3045,1220.7503333333334,44.34933333333331,2636.517,2651.2436666666667,2651.8885,2643.6085000000003,2634.4235,2353.9168333333337,938.8313333333333,2586.940166666665,-147.1723333333333,4370.258499999994,6470.107166666659,7253.609166666664,7691.758833333332,-131.825,7922.0695000000005,2177.307666666667,3639.2316666666648,-146.72033333333334,4998.981333333328,6602.5574999999935,7247.809166666665,7659.750499999998,334.1771666666667,7894.986000000002
periodicDecept-5_5,9523.26166666667,369.05583333333334,1241.711333333334,-226.67366666666666,2290.4563333333335,4202.005833333327,5223.87333333333,5950.22416666666,-179.12583333333333,6361.378166666666,880.5951666666666,1862.8875000000007,-227.09216666666666,2852.8686666666663,4499.444833333326,5359.874999999998,6012.014499999994,6400.626666666667,-399.89999999999975,-217.98466666666667,-140.81150000000005,-143.43250000000003,-143.34116666666677,-144.7141666666667,-142.96883333333338,-147.34850000000003,-36.08133333333335,276.58516666666674,278.28550000000007,279.22350000000006,273.1923333333334,278.77466666666675,276.3698333333334,107.9425,820.3608333333333,818.8311666666667,821.3444999999999,810.2584999999998,820.225,817.9725000000001,369.7106666666666,1279.0550000000007,-146.7348333333333,2338.0293333333334,4204.60966666666,5240.607999999997,5946.473333333327,-208.03216666666668,6349.588500000001,1821.4508333333333,2928.647666666667,-146.76633333333334,3870.752333333333,5233.802166666661,5890.018166666665,6362.36983333333,293.4103333333334,6654.7660000000005
periodicMax-0.1,9995.536933333333,7726.805566669621,8516.948600000616,-1227.941866665165,8898.168116666691,9256.34531666641,9399.476416666368,9487.476966666347,5038.60666667353,9541.915099999696,7726.158533336286,8516.582316667285,-1230.8712999985,8899.286900000025,9256.553849999738,9399.234633333032,9487.810116666345,9542.394899999697,-841.6973333333334,-939.4280833346079,3020.297316664218,4213.877016663488,5060.75746666375,5696.110616664483,6197.979366665111,1207.8896499987882,-433.37493333463124,5831.207883331444,6886.7444833332465,7520.26015000088,7928.562616667647,8243.048500000481,3689.336083330051,365.51256666537415,7226.62645000064,8018.64683333406,8466.517050000135,8741.33336666663,8924.766799999761,5383.365016664232,7725.018166669616,8517.761100000616,-2352.5460833356206,8898.988100000026,9256.225899999741,9399.494133333032,9488.30199999968,5037.413650006864,9542.351649999699,7726.242783336286,8516.42630000062,-2349.830616668952,8898.119400000023,9256.14139999974,9399.1161499997,9487.761266666344,5356.311300007435,9542.410049999697
periodicMax-0.5,9990.887166666667,7226.365166668601,8190.644000001415,-1981.578333333372,8655.5062500011,9090.318416667436,9264.654583333966,9372.356666667209,3625.8848333334035,9439.139166667159,7229.491583335267,8191.674166668085,-1979.8247500000386,8653.753416667769,9091.541333334104,9264.131500000636,9372.38891666721,9439.165166667159,-774.298,-834.5309166666926,2751.196000000216,3933.286166666686,4773.593083333394,5403.801083333557,5921.6557500003555,1096.7178333335671,-382.8642499999678,5445.220000000258,6573.640083333946,7251.130000000772,7703.436000000835,8021.879500000857,3345.196333333382,298.02016666689383,6896.3017500007245,7754.814250000865,8232.910916667526,8553.284250000801,8763.548833334078,4947.0393333335005,7228.213250001936,8191.145750001416,-1695.9023333333305,8653.684083334434,9090.428916667437,9264.045333333966,9372.15541666721,3646.6903333334103,9439.77350000049,7228.728166668601,8190.595000001417,-1695.1214166666637,8654.465333334432,9091.066500000768,9266.067083333968,9372.49216666721,4170.315250000234,9438.89050000049
periodicMax-0.7,9988.792783333332,6948.855383332977,8016.392583332896,-1674.2009666667554,8524.437283332843,9001.61034999957,9192.26731666629,9310.710499999659,2834.7125833333457,9383.959566666359,6951.513399999642,8015.2641333328975,-1672.6800166667558,8523.405633332843,9001.790766666232,9192.147983332956,9310.342516666326,9383.640516666355,-736.8000000000004,-781.7734666666913,2628.0374000000147,3749.2942166666435,4609.182199999937,5251.528683333245,5756.913249999898,1022.5355166666816,-352.557233333381,5277.770516666572,6396.709166666543,7091.465033333194,7559.035249999867,7891.896433333172,3173.5787833333284,272.53598333336004,6693.438349999865,7605.416716666526,8120.617999999774,8459.673416666377,8680.46223333302,4740.659266666589,6988.83128333298,8015.5978833328945,-1150.5910333334343,8523.758999999509,9001.43054999957,9192.278583332954,9310.234933332991,3100.8652499999957,9383.537199999691,6964.559566666311,8014.182183332896,-1150.1364500001014,8522.90594999951,9000.948749999568,9192.158783332954,9311.127883332994,3617.4167999999754,9383.504566666355
periodicMax-11,9870.2785,48.285666666666714,246.95016666666717,-121.40816666666667,542.5526666666663,1430.261999999993,2688.316,4454.160666666654,-87.20366666666672,4758.887666666661,430.6600000000003,976.5199999999974,-121.77850000000001,1416.9136666666625,2933.292333333331,4068.711166666665,5242.084166666645,5369.281833333325,-181.7999999999999,-47.068000000000005,500.3630000000006,847.610333333334,1220.3419999999983,1550.3723333333303,1917.4119999999966,158.42400000000032,-46.48550000000001,1209.9813333333302,1869.130166666663,2519.666166666664,3106.8153333333303,3649.0218333333314,498.14700000000016,-46.63916666666668,1849.886166666662,2755.376499999998,3627.5844999999986,4275.149333333332,4897.166666666664,813.7978333333306,2233.4649999999942,2979.4281666666648,-67.18916666666665,5948.106333333284,6675.302166666589,6940.94083333325,7176.11699999992,-132.74016666666665,7194.6493333332655,957.9064999999994,1748.294999999991,-66.976,2598.446666666664,4277.169499999996,5369.313833333313,6201.021333333286,96.1423333333334,6320.574166666633
periodicMax-15,9829.411,19.73199999999999,141.32883333333328,-75.9435,288.62500000000017,705.6924999999997,1116.1988333333331,1754.2246666666656,-59.15266666666667,2212.6278333333335,254.21983333333333,611.338666666667,-75.73516666666666,1048.8664999999992,1982.3486666666624,2299.221666666666,3203.6504999999993,3658.9955,-133.19999999999987,-33.839833333333345,365.7483333333334,623.4581666666667,875.7653333333333,1154.5238333333332,1390.4496666666666,118.75250000000003,-34.67933333333333,861.8281666666666,1367.8124999999998,1867.5529999999994,2331.9571666666666,2777.348166666666,371.2776666666666,-35.47216666666667,1318.7728333333332,2058.0628333333334,2758.7981666666665,3347.2995,3905.5421666666666,594.2416666666667,-24.86316666666668,2245.140999999993,-32.672333333333334,3336.3083333333284,5972.779833333316,6452.733666666658,6671.770999999984,-96.58266666666667,6803.1381666666675,624.6105,1163.5321666666657,-32.57033333333334,1792.9638333333285,3082.422499999997,3713.3486666666668,4517.341166666668,47.6053333333332,5019.979833333333
periodicMax-17,9810.056499999999,22.859166666666695,112.052,-76.679,266.6110000000002,580.1148333333347,940.1196666666668,1195.965333333332,-53.794166666666676,1747.2586666666623,243.43466666666677,512.6120000000005,-76.80016666666667,854.2978333333331,1532.4494999999954,2165.6453333333243,2314.757999999993,3181.698666666657,-117.60000000000012,-30.644166666666674,317.59500000000037,553.3498333333345,779.161500000001,995.0678333333334,1216.7988333333317,100.61799999999985,-29.937500000000007,741.9348333333347,1196.0083333333328,1639.90583333333,2067.904333333328,2508.997499999994,315.2460000000005,-31.064,1153.6236666666662,1807.1241666666615,2417.8346666666607,3006.6691666666607,3497.5688333333283,503.1016666666674,-49.37066666666668,1969.2274999999913,-43.73983333333334,2467.2774999999942,5568.82533333331,6172.092499999967,6408.700166666629,-86.54150000000001,6573.759999999961,532.7079999999999,994.8105000000007,-43.50566666666667,1558.785333333331,2574.611166666658,3334.0978333333237,3762.1688333333327,31.569166666666547,4517.028166666666
periodicMax-20,9770.413666666667,17.33149999999999,85.46916666666664,-32.246500000000005,214.5368333333334,439.1596666666667,674.3890000000001,960.8519999999999,-43.54183333333333,1125.8623333333333,178.91149999999996,407.10750000000047,-31.77733333333333,697.3348333333338,1285.5559999999987,1609.1836666666663,2168.0421666666643,2405.381833333334,-99.80000000000011,-26.073333333333338,276.3466666666667,458.0143333333333,661.782,833.5336666666665,1055.6316666666667,89.58899999999997,-24.887333333333338,648.442,1024.4733333333334,1386.8296666666665,1756.439,2125.4513333333334,265.179,-25.638,998.4286666666666,1546.8776666666668,2068.0170000000003,2565.646333333333,3058.9996666666666,437.1023333333334,-43.36533333333334,1008.9578333333291,-36.85,2043.51716666666,3942.710333333333,5261.495999999994,6103.052666666655,-74.79566666666666,6316.618833333332,409.3258333333333,810.9098333333342,-36.94916666666667,1235.9569999999987,2104.351999999997,2679.2724999999996,3353.000166666666,16.275833333333253,3755.4916666666663
periodicMax-4,9951.017000000002,630.5808333333355,2519.9809999999948,-325.6505,5600.046833333412,7652.782333333498,8143.805666666801,8420.263833333433,-167.2838333333336,8585.209166666746,1731.976833333341,3635.537999999986,-326.00800000000004,5758.795333333417,7659.165000000165,8146.824000000135,8421.0620000001,8586.84033333341,-499.9009999999997,-306.4233333333333,1381.9353333333413,2167.8450000000194,2924.728666666697,3537.0196666667025,4082.499333333371,467.34466666666367,-120.01100000000078,2954.0310000000118,4145.530000000018,5044.399666666694,5684.131333333373,6246.07600000005,1363.853000000011,51.1546666666661,4140.510333333344,5438.006666666694,6287.290666666711,6876.524333333389,7318.169333333398,2170.2566666666717,4041.8736666666587,6808.69966666682,-190.491,7114.284000000174,7763.445333333505,8157.298000000135,8417.5745000001,59.83883333333295,8585.247500000078,3137.451833333332,4971.685833333363,-190.76083333333335,6365.648666666787,7697.973333333501,8148.95133333347,8421.287333333434,618.545500000004,8582.755000000077
