ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
periodicDecept-17_1,9628.544666666667,35.7290666666667,125.35279166666665,-76.90840833333336,283.11483333333354,637.6330000000013,947.4948333333341,1240.6134999999983,-52.17533333333334,1527.5393333333298,179.0425000000001,352.1033333333336,-76.91284166666671,586.3415000000003,1063.4656666666665,1460.262666666663,1775.9459999999942,2116.3191666666594,-117.60000000000012,-30.843725000000024,153.51526666666666,163.36413333333334,165.81932500000016,166.69967500000007,166.4464833333333,114.97876436781611,-30.671991666666674,542.3601696606801,592.9795750000013,607.6094250000011,610.1598833333346,608.7765500000012,355.116033333334,-30.716158333333333,1010.4308333333339,1133.155166666666,1164.559166666666,1170.5758333333326,1167.5829999999992,579.3346666666669,-48.99366666666668,78.79716666666663,-43.39066666666667,236.08100000000013,614.3580000000012,930.4096666666676,1227.003166666665,-86.92166666666665,1520.4479999999962,391.41666666666674,723.5271666666675,-43.54383333333333,1115.376166666666,1802.043999999994,2278.3538333333245,2722.4626666666613,18.014999999999898,3055.749166666658
periodicDecept-17_13,9627.434,35.7343666666667,125.23879166666669,-76.91528333333332,278.3980000000002,634.6983333333346,962.7526666666673,1227.9211666666647,-51.831,1535.0366666666628,185.5148333333334,349.8146666666669,-76.906775,587.386666666667,1075.928,1456.0243333333292,1780.199166666661,2126.062999999993,-117.60000000000012,-30.601575000000004,152.19584166666667,163.8524583333333,166.3058416666667,167.52761666666677,166.73757500000002,114.0178666666667,-30.853491666666685,542.9126333333342,592.976316666668,604.0739750000013,607.5234166666683,610.2164333333346,356.18050833333405,-30.732016666666677,1018.1873333333338,1139.6709999999996,1161.044166666666,1183.3653333333323,1170.6756666666656,590.6025000000002,-48.66416666666667,75.7568333333333,-43.45666666666667,237.90283333333343,613.3673333333347,926.2020000000009,1227.7433333333315,-86.81866666666667,1530.0964999999965,386.9333333333334,714.1445000000008,-43.389833333333335,1125.3391666666657,1814.2383333333273,2303.0088333333247,2733.356999999995,19.074999999999896,3058.825833333326
periodicDecept-17_27,9646.309666666668,36.35432500000005,127.43587499999995,-76.89179999999998,289.86333333333357,678.429166666668,1033.4436666666666,1314.7791666666647,-51.97700000000001,1695.3029999999958,178.48283333333345,354.53950000000026,-76.87689999999995,598.3868333333336,1112.2869999999998,1555.7134999999953,1885.480666666661,2283.0911666666584,-117.60000000000012,-31.031391666666657,217.88325000000017,232.5633583333337,237.32325833333354,238.5605416666669,239.62445000000042,147.23247500000005,-30.905566666666676,680.556408333335,762.1019333333347,781.8400000000012,785.0659833333347,790.9200250000008,353.81469166666716,-30.603691666666677,1234.418166666665,1411.4909999999973,1472.3304999999966,1481.5999999999963,1469.1326666666632,520.5030000000003,-49.21300000000001,95.22033333333333,-43.400999999999996,281.6058333333335,720.2525000000014,1133.503666666666,1429.9398333333304,-86.65716666666668,1811.1088333333278,397.8230000000001,730.1656666666674,-43.382666666666665,1168.2829999999988,1894.2083333333276,2438.8896666666574,2928.1693333333296,22.889166666666554,3301.6464999999926
periodicDecept-17_35,9675.703833333333,35.75412500000004,127.41492499999997,-76.84945833333335,301.0086666666669,695.2068333333348,1079.8694999999998,1391.4569999999972,-53.134,1814.2089999999948,179.75750000000005,364.99383333333367,-76.89618333333333,605.8480000000002,1139.7458333333325,1596.3361666666617,1958.7883333333273,2388.0209999999925,-117.60000000000012,-30.84350833333334,273.06765833333355,302.3756083333335,309.42553333333376,312.81035000000054,312.344491666667,147.28979166666684,-30.67262500000001,786.1667166666681,927.4672083333343,963.6006583333342,975.0906416666669,978.8180333333339,348.1328583333339,-30.657008333333344,1360.5219999999977,1696.1874999999955,1798.1213333333283,1800.6534999999947,1791.444333333328,505.5158333333337,-49.20966666666667,117.41916666666664,-43.31933333333334,320.971166666667,794.7176666666678,1237.1383333333317,1597.0788333333292,-86.92616666666666,2064.41216666666,394.28483333333344,754.1091666666675,-43.468999999999994,1186.0474999999988,1967.7951666666606,2500.3704999999923,3025.2323333333297,19.007499999999897,3402.46916666666
periodicDecept-17_5,9624.391,35.88965833333337,125.61181666666661,-76.926325,275.8051666666668,629.8998333333346,951.7781666666676,1210.7206666666652,-52.06283333333334,1524.0484999999965,176.3366666666668,351.3030000000003,-76.9264916666667,583.4558333333337,1077.8754999999999,1466.5891666666628,1790.8628333333274,2100.887166666659,-117.60000000000012,-30.686966666666674,153.12464999999997,162.94230833333333,166.69138333333342,165.91209999999992,166.82736666666662,114.26563333333331,-30.397133333333336,543.1619166666679,593.2822833333345,606.182750000001,607.6267500000012,609.6863750000015,358.4300583333338,-30.52495,1007.5086666666672,1140.0578333333326,1153.2391666666658,1161.4698333333326,1168.2911666666655,590.5278333333335,-49.0795,74.9703333333333,-43.250666666666675,238.30833333333345,605.8868333333346,929.7190000000008,1228.3008333333319,-87.04616666666666,1521.92733333333,380.0715000000001,717.7603333333343,-43.568000000000005,1119.8286666666656,1806.257666666661,2285.7106666666577,2730.7841666666623,18.916666666666565,3034.6428333333247
periodicDecept-20_1,9606.59666666667,25.251125000000002,101.10186666666667,-32.081500000000005,215.83566666666667,501.8196666666668,715.1080000000002,972.9911666666668,-47.48166666666666,1153.5053333333333,137.86216666666664,289.98566666666693,-32.00326666666666,466.62150000000025,861.0706666666669,1175.9709999999995,1467.3621666666654,1719.2095000000002,-99.80000000000011,-25.9786,164.54134999999994,178.09480000000013,182.69968333333327,183.9168666666666,185.0408666666668,118.03905000000002,-26.183966666666663,535.7239499999997,598.6576333333339,619.6659499999997,622.992116666667,624.586683333333,338.05353333333323,-26.105666666666675,968.293,1140.218,1170.0006666666666,1195.2553333333326,1191.1809999999994,517.0796666666666,-44.30500000000001,22.67999999999998,-37.06233333333333,171.51666666666668,454.1493333333334,689.9738333333335,937.844,-74.6645,1156.0151666666666,307.8176666666667,566.6120000000008,-36.9685,873.2998333333335,1475.318666666665,1942.8921666666658,2306.8649999999975,12.575833333333255,2570.9698333333336
periodicDecept-20_13,9601.523333333336,25.636575000000004,100.74981666666663,-32.11579166666668,213.7615,494.1246666666669,727.8895000000001,973.0418333333333,-48.00933333333332,1165.7323333333331,140.8405,292.87533333333363,-32.12010833333334,463.5460000000004,888.2836666666668,1189.1314999999997,1480.014833333332,1721.6063333333336,-99.80000000000011,-26.119416666666666,164.2489,179.24978333333323,182.87514999999993,185.40698333333341,183.2655833333335,120.95305,-25.835049999999985,538.1497666666669,601.7193166666668,618.2235333333336,623.6502333333336,626.3044666666665,338.32208333333347,-26.07133333333334,976.1000000000001,1145.7806666666668,1159.1759999999997,1173.2806666666659,1205.6839999999993,522.7586666666667,-43.906499999999994,25.49783333333331,-37.04633333333334,165.3023333333333,459.7953333333335,709.6901666666669,956.117,-74.7135,1173.3298333333337,306.8326666666666,571.8220000000008,-36.924,868.9133333333335,1486.2153333333317,1958.8343333333323,2289.609833333331,12.47216666666659,2597.6016666666665
periodicDecept-20_27,9620.680000000002,25.765216666666657,101.62786666666666,-31.97091666666667,214.23416666666668,526.3620000000002,751.6095000000001,1024.6835,-47.28416666666667,1262.0043333333333,141.211,293.4810000000003,-31.926141666666677,472.58133333333365,904.3303333333333,1217.5103333333327,1546.085666666665,1813.5308333333332,-99.80000000000011,-26.04076666666666,221.72528333333332,245.18563333333339,252.45608333333342,256.6158000000003,257.2960000000004,136.72765,-26.117283333333326,653.959383333333,762.0468888888892,791.0675555555555,799.5681333333326,811.3127777777775,314.27120000000025,-26.42488333333333,1149.0983333333334,1382.4396666666667,1449.6029999999994,1490.3716666666655,1482.0299999999993,444.13166666666666,-44.39000000000001,34.99083333333331,-36.69416666666666,193.72500000000002,541.1366666666669,810.1818333333333,1116.0093333333332,-74.68099999999998,1371.0668333333333,309.6505,568.9796666666672,-37.04966666666667,918.1688333333335,1529.9779999999985,2049.041333333332,2443.1711666666642,11.730999999999923,2777.988333333333
periodicDecept-20_35,9617.560000000005,25.531383333333338,101.74531666666662,-32.047425000000025,218.46816666666675,524.8750000000002,777.8965000000001,1050.986333333333,-48.41199999999999,1272.1873333333333,140.5285,295.6806666666669,-32.04024999999999,474.87750000000034,906.599,1222.2294999999995,1564.326333333332,1802.6383333333333,-99.80000000000011,-26.02788333333334,222.85208333333333,246.29770000000008,252.0091333333334,254.73695000000015,257.07068333333325,136.36651666666663,-26.212283333333335,654.9091499999997,762.6287777777778,793.5402833333337,799.9789333333333,803.5232166666659,309.88505000000004,-26.06808333333335,1144.0040000000001,1392.0600000000002,1451.5623333333328,1482.3569999999988,1489.4939999999992,424.05600000000004,-43.913000000000004,37.33183333333331,-36.80916666666667,204.0548333333334,544.4696666666669,822.1258333333334,1139.3644999999997,-74.75850000000001,1370.3505,308.7801666666666,586.2336666666673,-36.9695,892.628166666667,1549.6363333333315,2071.093833333332,2450.658166666665,10.768833333333259,2765.518333333333
periodicDecept-20_5,9596.253333333336,25.31813333333332,100.84999166666664,-31.91270000000001,212.11216666666672,499.75133333333355,722.1805000000002,965.9928333333331,-47.54033333333333,1171.1861666666668,142.6,287.88033333333357,-32.02374166666666,476.6150000000004,879.5950000000004,1188.8059999999998,1487.7719999999986,1719.7825,-99.80000000000011,-26.304516666666668,164.21768333333327,178.9274833333334,181.58683333333332,184.49993333333342,184.08596666666674,119.01179999999997,-26.28065000000001,537.0134333333332,598.4129999999998,616.1212166666669,623.5748166666667,627.9192166666669,337.1643833333333,-25.981266666666677,975.0323333333333,1118.5806666666667,1182.4373333333328,1194.6953333333327,1192.1849999999993,524.314,-44.197833333333335,23.487166666666642,-36.79866666666667,169.99300000000002,462.24133333333344,696.2403333333334,940.4558333333333,-74.45866666666667,1152.2001666666667,307.44416666666666,567.7171666666673,-36.86716666666668,884.3425000000002,1470.4299999999982,1952.7643333333324,2299.249833333331,9.393666666666594,2592.480166666667
periodicDecept-5_1,9523.649166666672,368.2362416666669,1225.2442500000002,-227.2713,2258.1223333333332,4142.86116666666,5160.7803333333295,5909.062999999994,-177.44850000000002,6359.1525,888.194,1848.6191666666678,-226.95719166666674,2837.061666666666,4459.63516666666,5331.122166666664,5982.112833333329,6406.8385,-399.9004999999997,-217.44885833333336,-142.92330833333338,-144.13157500000008,-143.55724999999995,-143.37115000000003,-144.05347500000005,-144.87176666666664,-36.55844166666669,275.34688333333366,277.2056833333332,276.89874166666687,277.27362500000004,275.65430833333323,272.0938249999999,110.7148833333333,820.2973333333332,820.2358333333333,817.6423333333332,816.6618333333333,820.4989999999998,809.8586666666667,376.691,1246.592000000001,-146.87900000000002,2293.733,4171.916333333327,5186.077833333328,5904.98516666666,-211.71,6352.895166666666,1828.3608333333332,2905.568833333334,-147.1565,3846.340666666666,5189.010833333327,5864.931666666664,6359.9858333333295,295.52166666666676,6658.373333333334
periodicDecept-5_13,9629.923833333332,427.93418333333324,1498.6840583333344,-227.0551666666668,2935.229833333332,5366.579499999991,6425.50316666666,7046.559833333328,-176.7495,7375.076333333333,967.9893333333332,2140.6331666666674,-226.94702499999994,3430.8208333333305,5506.9423333333225,6436.984166666659,7050.417999999994,7385.152333333333,-399.8998499999995,-215.8253166666666,-16.150558333333358,-16.150108333333375,-16.082233333333345,-16.05391666666669,-16.077375000000004,-17.775333333333357,-67.11455,614.4602500000002,616.0471666666664,615.7833916666665,617.849441666667,616.2596083333333,604.8105916666669,43.764258333333316,1426.7868333333333,1417.789,1415.1599999999999,1420.9168333333337,1416.5556666666666,1393.7013333333332,593.7416666666667,1834.3303333333338,-147.39466666666667,3261.7484999999974,5486.837666666657,6436.656333333326,7051.414333333329,-181.53950000000006,7381.080333333334,2020.3986666666663,3316.4136666666664,-146.9226666666667,4491.040666666662,6051.890999999991,6732.462999999996,7186.326166666664,315.94250000000017,7459.272333333334
periodicDecept-5_27,9760.85133333333,457.91559166666696,1726.6888166666672,-226.94906666666668,3564.029499999996,6103.494833333322,6988.245833333327,7534.765166666664,-176.17666666666668,7799.410333333332,1023.5121666666666,2329.0395,-227.03311666666656,3915.3628333333277,6125.263499999991,6981.694499999994,7524.503499999997,7794.337333333335,-399.9010333333331,-215.80642500000005,211.17086666666674,210.8202666666666,211.8062083333333,209.79356666666664,209.91835833333332,198.48756666666674,-67.59690833333333,1179.5066833333328,1179.7393999999997,1182.412391666667,1180.8943666666669,1180.6954999999994,1105.481475,43.57379999999997,2341.3148333333334,2333.94,2342.6653333333334,2341.0971666666665,2331.160833333333,2171.813166666667,855.197,2381.0763333333325,-146.75483333333335,4172.443499999994,6286.301333333325,7096.658166666662,7594.596,-138.62250000000006,7838.455,2150.6268333333337,3569.667833333332,-146.83883333333333,4897.950666666661,6506.695499999993,7157.032333333332,7608.282333333333,333.5290000000001,7835.094833333334
periodicDecept-5_35,9782.665166666666,459.4373166666668,1807.6271583333346,-226.9915166666667,3715.7344999999946,6211.636333333324,7107.177333333329,7604.522333333331,-176.29433333333333,7872.640833333334,1027.2321666666664,2392.9954999999995,-227.0796916666667,4002.6908333333276,6240.464666666657,7103.810499999995,7609.830166666665,7874.4665,-399.89996666666644,-215.85867499999995,284.2664750000002,282.58781666666647,283.5634500000001,282.63855000000024,284.27348333333316,261.56799166666707,-67.45053333333335,1364.4784666666665,1365.7285000000013,1366.400391666667,1364.3052083333325,1368.4739500000005,1227.4784000000004,43.80229166666667,2654.0123333333327,2635.3370000000004,2634.587833333334,2652.4603333333334,2653.98,2358.9218333333333,929.6323333333332,2575.3598333333316,-146.5885,4393.370833333327,6455.063999999991,7260.9311666666645,7690.598166666666,-127.99283333333334,7915.576833333333,2177.7743333333333,3632.9908333333324,-147.12066666666666,5005.694999999994,6599.9646666666595,7250.627333333331,7663.013999999999,329.8390000000001,7894.458833333334
periodicDecept-5_5,9522.724166666669,368.1033333333331,1237.5861500000003,-227.08629166666677,2289.8430000000003,4197.440499999995,5230.715166666664,5944.136999999993,-178.45833333333334,6355.610833333332,882.0754999999999,1859.6931666666674,-226.96526666666674,2862.4653333333335,4492.896833333326,5372.8788333333305,6016.918833333326,6387.4619999999995,-399.89993333333297,-217.2862500000001,-144.39791666666662,-143.4400666666666,-143.78381666666687,-144.09457500000008,-144.0895499999999,-144.92995000000005,-37.06910000000001,276.34482500000024,276.27155833333353,275.70359166666674,276.73879166666666,276.19856666666675,272.764275,110.07369166666663,822.4060000000001,817.6081666666665,818.5211666666665,824.8376666666666,825.2073333333333,801.3349999999999,368.661,1273.1765000000007,-146.91383333333334,2338.4618333333333,4207.304999999995,5229.175999999996,5940.43016666666,-211.46866666666668,6343.936333333332,1826.5043333333333,2931.8958333333344,-146.72699999999998,3880.9556666666663,5206.7499999999945,5883.259833333331,6373.730333333331,291.5188333333334,6657.509166666667
periodicMax-0.1,9995.496033333335,7726.2304866696195,8516.719001852467,-1228.3877208318324,8898.359416666692,9256.119466666405,9398.804199999699,9487.69079999968,5036.627316673529,9542.14816666636,7725.714350002952,8517.211216667283,-1228.1876981466464,8898.473683333359,9256.145533333072,9398.964016666367,9487.55814999968,9542.682566666363,-841.6983809523807,-937.0426333345123,3007.9132571405326,4203.903741663431,5068.084268515566,5703.615605553329,6199.563287498501,1207.7905833321465,-429.1359547632112,5819.660398331468,6885.769464166601,7519.82426583426,7938.366351667606,8230.229488889474,3686.746785830109,368.7821555543846,7227.1804666672715,8028.7930833339915,8463.832750000172,8744.626799999984,8930.73003333314,5377.907833330978,7725.448166669618,8516.75925000062,-2353.385116668953,8898.494800000024,9256.193016666406,9398.581716666367,9488.495849999681,5038.084016673529,9542.273783333028,7725.709500002953,8517.174416667283,-2352.074283335619,8897.710583333357,9256.696733333072,9399.956783333035,9487.629883333017,5361.111100007441,9542.563599999696
periodicMax-0.5,9990.897583333332,7227.233666668602,8190.530341668083,-1980.9007111111505,8655.798916667769,9091.412833334103,9264.905083333968,9372.03041666721,3627.9624166667363,9439.278333333825,7227.443083335268,8192.05533333475,-1980.7600049019989,8653.8062500011,9090.792583334103,9265.400500000635,9372.901000000546,9439.115000000489,-774.3149666666669,-830.2517250000267,2753.6992291668803,3919.375512500016,4764.256070833393,5411.370404166872,5914.33093750036,1088.6122051284376,-380.6528916666338,5459.330191666935,6562.911608333941,7240.610645834106,7692.162541667511,8018.1890416675315,3336.3093291667215,298.11260416689424,6892.101166667397,7751.3639166675275,8234.569250000848,8557.078333334126,8762.136833334076,4949.532583333506,7229.253000001935,8190.545916668083,-1696.0170833333304,8653.8630000011,9089.648833334104,9264.867250000632,9372.016166667207,3644.8818333334066,9439.336666667157,7228.6454166686035,8188.448500001417,-1694.0409166666636,8653.159333334435,9090.80150000077,9265.3131666673,9372.415916667207,4169.620416666906,9439.498083333827
periodicMax-0.7,9988.646866666668,6950.222595832974,8013.980895832898,-1673.6320391667562,8524.585466666176,9001.305316666236,9192.859316666287,9310.979133332994,2841.3314833333466,9384.651316666357,6949.647083332978,8012.548466666229,-1673.2993125000885,8524.16018333284,9001.559516666235,9192.71901666629,9310.59089999966,9383.662766666355,-736.8000000000004,-781.0769341666913,2626.28929416668,3763.626965833315,4613.29627999994,5255.510465833251,5758.4110958332285,1024.2974233333496,-358.99632490641415,5268.591563333238,6396.138018333213,7090.392576666525,7557.512379166525,7895.520630833165,3179.062457499994,269.8008725000281,6704.7526833331995,7601.158383333196,8113.168533333103,8454.55918333304,8672.266616666357,4743.421183333259,6992.5946166663125,8012.340066666229,-1151.1364000001013,8523.957033332841,9002.644916666235,9193.447499999622,9310.339766666326,3106.9426999999982,9383.30723333302,6960.721249999645,8014.140333332896,-1149.6274000001013,8522.32093333284,9002.685683332904,9192.342049999621,9311.041466666327,3622.237733333309,9384.17479999969
periodicMax-11,9870.797166666667,48.516466666666716,243.33339166666718,-121.54195833333334,535.2209999999997,1409.6894999999931,2637.760166666666,4435.7784999999885,-86.42966666666672,4692.14383333333,433.8375000000003,980.158666666664,-121.51977500000004,1421.2406666666625,2936.50683333333,4082.163833333331,5231.442333333311,5368.908833333326,-181.7999999999999,-46.771824999999986,516.2426083333345,859.2852750000008,1220.697533333332,1551.14818333333,1896.0049249999975,162.68268333333378,-46.643308333333344,1211.94020833333,1860.7089499999956,2519.102116666664,3087.9094583333303,3640.083174999998,497.4664666666667,-46.7770416666667,1847.0174999999952,2737.9068333333316,3589.0858333333317,4293.910333333331,4904.385166666663,818.8198333333306,2201.005999999994,2998.765333333331,-66.70649999999999,5948.551833333285,6681.507833333256,6932.743999999918,7164.770999999921,-132.8126666666667,7178.377166666598,962.692166666666,1777.0713333333247,-66.763,2594.7036666666645,4260.070499999997,5375.198333333311,6215.81516666662,93.05800000000004,6303.674333333299
periodicMax-15,9826.959166666667,19.784474999999993,140.37177499999987,-75.97714166666668,287.6435000000002,711.9248333333331,1113.3813333333333,1762.6796666666653,-58.631000000000014,2239.9381666666663,261.5455,610.9303333333337,-75.96230833333333,1039.9828333333328,1973.3653333333289,2293.1594999999993,3212.6716666666657,3653.8959999999997,-133.19999999999987,-34.64421666666668,372.4842250000001,628.2295916666665,883.1351916666666,1135.1092333333333,1390.996974999999,118.20790000000001,-34.91698333333334,860.832825,1374.3598999999992,1872.088775,2328.725241666665,2784.3908666666666,365.4890916666666,-34.71361666666668,1334.1133333333332,2052.589333333334,2747.2055,3357.9249999999993,3902.844166666666,596.2438333333334,-24.56383333333334,2290.512666666659,-32.45066666666666,3396.1518333333283,5985.741833333315,6464.537666666658,6704.792999999985,-96.81233333333334,6754.5041666666675,616.5368333333333,1159.9053333333322,-32.59166666666667,1799.3199999999952,3071.216999999997,3690.9073333333336,4514.952500000001,46.383999999999865,5027.748166666666
periodicMax-17,9803.971166666666,25.463733333333362,109.33805,-76.8935333333333,266.4280000000002,573.6773333333348,941.9053333333336,1194.6463333333322,-52.70500000000001,1757.786333333329,236.49900000000014,515.9430000000007,-76.89241666666672,846.097833333333,1541.3259999999952,2158.401833333324,2316.786499999993,3171.5329999999904,-117.60000000000012,-30.645641666666677,325.0280000000006,545.838116666667,772.9001416666677,1000.0848916666664,1228.9146499999993,102.1225690607733,-30.65079166666667,753.6078000000014,1196.8314583333326,1637.618091666664,2069.167821969692,2478.401433333327,313.08241666666703,-30.751733333333323,1150.4464999999996,1798.0334999999945,2414.0973333333277,2974.1109999999935,3502.821333333329,498.78583333333415,-48.728500000000004,1973.6953333333245,-43.37283333333334,2517.1668333333273,5445.699166666645,6181.633999999967,6404.848999999964,-86.85516666666668,6576.850833333295,527.5101666666664,1001.2066666666674,-43.54983333333333,1542.424333333331,2577.400666666658,3349.9319999999902,3769.841833333332,32.30616666666655,4521.429166666668
periodicMax-20,9771.943000000001,18.252875000000007,84.9691833333333,-32.13218333333333,214.74583333333337,434.69599999999997,671.3900000000001,953.9741666666665,-43.110166666666665,1142.8691666666666,178.1441666666667,410.59466666666714,-32.11214166666668,696.312333333334,1267.3399999999992,1607.2668333333327,2171.175833333331,2415.2808333333332,-99.80000000000011,-26.162383333333334,276.35276666666664,465.64226666666633,655.2247000000006,850.3764666666665,1036.132416666668,87.0583,-26.23231666666667,644.9584666666664,1023.5044333333334,1400.8143833333334,1761.1079999999997,2127.1913,268.83225000000004,-26.0432,994.2426666666669,1560.2213333333332,2088.2909999999997,2623.8633333333332,3038.229333333333,436.50533333333334,-44.63833333333333,1016.3429999999958,-36.8855,2068.15966666666,3967.378333333333,5327.179166666661,6061.611666666655,-75.16883333333332,6254.099833333333,413.94416666666666,798.3520000000007,-37.00266666666666,1251.9871666666654,2100.5936666666635,2722.2328333333326,3336.975166666666,19.937666666666583,3710.6478333333334
